Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1993-03-19,0.1958728923622744,0.208717099080178,0.1862397504043217,0.1910566091537475,90045169,0.0,0.0,2.496230383648497e-10
1993-03-22,0.1862397022933265,0.1878455133086083,0.1814234203289818,0.1830286383628845,13600406,0.0,0.0,4.72198622572479e-10
1993-03-23,0.1830286383628845,0.1862397022933265,0.1814234203289818,0.1830286383628845,8301488,0.0,0.0,5.801709240975462e-10
1993-03-24,0.1862396150827407,0.1878454253460684,0.1814233353737195,0.1862396150827407,3663225,0.0,0.0,1.753124629895477e-09
1993-03-25,0.1894506998113137,0.1958727911308696,0.1878454647517255,0.1942675560712814,4250981,0.0,0.0,1.888346802571942e-09
1993-03-26,0.1958728140604554,0.2071111874149824,0.1942675788129525,0.2006896883249282,8315156,0.0,0.0,1.544602242222497e-09
1993-03-29,0.2039001362202618,0.2039001362202618,0.2006896832471127,0.2022949010133743,7362900,0.0,0.0,4.3603104390241864e-10
1993-03-30,0.2022949477074427,0.2071112299804621,0.199083901011834,0.2055060118436813,3809025,0.0,0.0,2.107449798472877e-09
1993-03-31,0.208716977965228,0.208716977965228,0.202294869612601,0.2071111500263214,3321506,0.0,0.0,1.933492925385969e-09
1993-04-01,0.2039001832848534,0.20871705853929,0.2022949477074427,0.2055060118436813,1421550,0.0,0.0,4.5176819892703705e-09
1993-04-02,0.2087169885635376,0.2087169885635376,0.2022948798848063,0.2087169885635376,1904513,0.0,0.0,3.372047698666957e-09
1993-04-05,0.208716977965228,0.208716977965228,0.202294869612601,0.2071111500263214,441956,0.0,0.0,1.4531103441580266e-08
1993-04-06,0.2055059644084296,0.2071111821746912,0.2022949010133743,0.2022949010133743,874800,0.0,0.0,5.505579745446825e-09
1993-04-07,0.2071111500263214,0.2071111500263214,0.202294869612601,0.2071111500263214,1366875,0.0,0.0,3.523570490147524e-09
1993-04-08,0.2071111605430896,0.2087169885635376,0.2022948798848063,0.2087169885635376,947700,0.0,0.0,6.776520711967187e-09
1993-04-12,0.2087169873124487,0.2087169873124487,0.2039001137018203,0.2039001137018203,186806,0.0,0.0,2.578543307296543e-08
1993-04-13,0.2087170674621221,0.2183502079607731,0.2055060206292384,0.2119281142950058,2022975,0.0,0.0,6.3491577164990794e-09
1993-04-14,0.2119280001388079,0.2295884778769782,0.2119280001388079,0.2199553251266479,6187388,0.0,0.0,2.8542702895260943e-09
