Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1993-03-12,2.0631610586720464,2.4757929269737096,2.0256487584330354,2.3820126056671143,28573200,0.0,0.0,1.5754069146636506e-08
1993-03-15,2.4195255413466423,2.438281267101036,2.3257451954104944,2.35387921333313,6580800,0.0,0.0,1.7100667349036815e-08
1993-03-16,2.3257457378943647,2.3632580567350496,2.2694776889244825,2.297611713409424,3928800,0.0,0.0,2.386997755308672e-08
1993-03-17,2.269477188791571,2.306989499365532,2.17569770022982,2.21320915222168,3170400,0.0,0.0,4.141174587929342e-08
1993-03-18,2.269477409039306,2.288233995437622,2.213209367008727,2.288233995437622,735600,0.0,0.0,1.0199106637968342e-07
1993-03-19,2.2319652090235764,2.288233232288188,2.2319652090235764,2.2694766521453857,542400,0.0,0.0,1.0373898094508072e-07
1993-03-22,2.250720576236122,2.288232872033978,2.1381845474243164,2.1381845474243164,1749600,0.0,0.0,8.576150240607125e-08
1993-03-23,2.175697911376464,2.288233995437622,2.100673282947568,2.288233995437622,2000400,0.0,0.0,9.376160392424216e-08
1993-03-24,2.2507215066193003,2.288233817923661,2.175697742592696,2.2319657802581787,1009200,0.0,0.0,1.1151018165969581e-07
1993-03-25,2.231964857628076,2.231964857628076,2.1381845474243164,2.1381845474243164,1035600,0.0,0.0,9.055649884488156e-08
1993-03-26,2.1756968432221724,2.1756968432221724,2.1381845474243164,2.1381845474243164,1326000,0.0,0.0,2.828981583548716e-08
1993-03-29,2.1756974264142217,2.213208873685196,2.100672814708288,2.128806829452514,518400,0.0,0.0,2.1708344710051655e-07
1993-03-30,2.1756968432221724,2.1756968432221724,2.10067225162646,2.1381845474243164,649200,0.0,0.0,1.1556468206363585e-07
1993-03-31,2.138185320673762,2.138185320673762,2.081917285919189,2.081917285919189,1665600,0.0,0.0,3.37824416153775e-08
1993-04-01,2.081917285919189,2.138185320673762,2.0631615605283566,2.081917285919189,316800,0.0,0.0,2.368174247014065e-07
1993-04-02,2.0819176036068328,2.0819176036068328,1.9318692018374968,1.9881372451782229,1820400,0.0,0.0,8.242606117849678e-08
1993-04-05,2.006893583230521,2.0631616195960305,1.9318689623551104,2.025649309158325,1450800,0.0,0.0,9.049673093529078e-08
1993-04-06,2.100673071451638,2.100673071451638,2.025649309158325,2.025649309158325,1084800,0.0,0.0,6.915907291050217e-08
1993-04-07,1.9881368690252608,2.0444049017201467,1.9506254196166992,1.9506254196166992,1216800,0.0,0.0,7.707058029540389e-08
1993-04-08,1.9318688419771208,2.006893458177621,1.8943573924589143,1.9131131172180176,990000,0.0,0.0,1.1367279365525949e-07
1993-04-12,1.8756007409867288,1.9131130477243483,1.8568450169089263,1.8943573236465447,1232400,0.0,0.0,4.565727914266633e-08
1993-04-13,1.8756005528602349,1.9131128558352948,1.8193325276886083,1.838089108467102,2005200,0.0,0.0,4.676856580225725e-08
1993-04-14,1.8756008091177672,1.9131131172180176,1.838089359599561,1.9131131172180176,3022800,0.0,0.0,2.4819292582524972e-08
1993-04-15,1.913112929373076,1.913112929373076,1.856844902038574,1.8568449020385744,412800,0.0,0.0,1.3630820575218557e-07
1993-04-16,1.856844902038574,1.913112929373076,1.856844902038574,1.8568449020385744,188400,0.0,0.0,2.986625654697569e-07
1993-04-19,1.8943571336387284,1.8943571336387284,1.838089108467102,1.838089108467102,628800,0.0,0.0,8.948477285563982e-08
1993-04-20,1.838089108467102,1.8756005528602349,1.838089108467102,1.838089108467102,214800,0.0,0.0,1.74634284884231e-07
1993-04-21,1.8756006270368168,1.8756006270368168,1.8005768767015715,1.8193325996398928,588000,0.0,0.0,1.275914121347706e-07
1993-04-22,1.856845084358664,1.9131131172180176,1.8193327762584133,1.9131131172180176,382800,0.0,0.0,2.449852167178784e-07
1993-04-23,1.9318681955337524,1.9318681955337524,1.8568444630198009,1.9318681955337524,118800,0.0,0.0,6.315128999490891e-07
1993-04-26,1.9318686522905903,1.9318686522905903,1.856844902038574,1.8568449020385744,187200,0.0,0.0,4.007678966453865e-07
1993-04-27,1.894357065295004,2.0631611347198486,1.8380890421533889,2.0631611347198486,1040400,0.0,0.0,2.1633226890278738e-07
1993-04-28,2.063161326951343,2.063161326951343,2.006893298567052,2.0444047451019287,348000,0.0,0.0,1.6168973673646877e-07
1993-04-29,2.0068933963775635,2.0068933963775635,1.969381089432463,2.0068933963775635,319200,0.0,0.0,1.1751975859993872e-07
1993-04-30,1.9881365314764312,2.119429157861464,1.9881365314764312,2.0631611347198486,1194000,0.0,0.0,1.0996032360555485e-07
1993-05-03,2.063161725016111,2.1756978034973145,2.063161725016111,2.1756978034973145,499200,0.0,0.0,2.254328495216412e-07
1993-05-04,2.1756978034973145,2.1756978034973145,2.119429764256713,2.1756978034973145,242400,0.0,0.0,2.321288747549573e-07
1993-05-05,2.119429869345884,2.363257765284333,2.119429869345884,2.288233995437622,1215600,0.0,0.0,2.0058234282531202e-07
1993-05-06,2.288233817923661,2.3257452706459043,2.1944534689538178,2.2319657802581787,598800,0.0,0.0,2.1925818585852806e-07
1993-05-07,2.2319652090235764,2.325744675409997,2.2319652090235764,2.2694766521453857,472800,0.0,0.0,1.9834912518278574e-07
1993-05-10,2.2694773047178893,2.382013383606085,2.2694773047178893,2.325745344161988,349200,0.0,0.0,3.2226826714832616e-07
1993-05-11,2.363257954760296,2.363257954760296,2.306989908218384,2.306989908218384,391200,0.0,0.0,1.438344748003882e-07
1993-05-12,2.306989908218384,2.3445022254404093,2.306989908218384,2.306989908218384,145200,0.0,0.0,2.583492921627102e-07
1993-05-13,2.344501929698116,2.344501929698116,2.2882338902540185,2.325745344161988,303600,0.0,0.0,1.853360983007165e-07
1993-05-14,2.32574563753827,2.3445022254404093,2.288234178898497,2.306989908218384,204000,0.0,0.0,2.758237575583915e-07
1993-05-17,2.344501929698116,2.3632576566521006,2.3069896172080027,2.325745344161988,142800,0.0,0.0,3.940338896645516e-07
1993-05-18,2.3632576566521006,2.3632576566521006,2.325745344161988,2.325745344161988,802800,0.0,0.0,4.672684664936887e-08
1993-05-19,2.3632566980115537,2.4195247146308763,2.3632566980115537,2.400768995285034,1312800,0.0,0.0,4.2861072988515056e-08
1993-05-20,2.3820130282160794,2.4382810592651367,2.3820130282160794,2.4382810592651367,265200,0.0,0.0,2.121720627792508e-07
1993-05-21,2.3820126056671143,2.419524905906125,2.3820126056671143,2.3820126056671143,223200,0.0,0.0,1.680658612858915e-07
1993-05-24,2.400769185077552,2.400769185077552,2.3820126056671143,2.3820126056671143,222000,0.0,0.0,8.448909644341272e-08
1993-05-25,2.40076899007848,2.40076899007848,2.3257443956942248,2.3632566928863525,372000,0.0,0.0,2.0167901716197615e-07
1993-05-26,2.306988857410572,2.3257445781874355,2.250720836498119,2.2788548469543457,844800,0.0,0.0,8.880651241633105e-08
1993-05-27,2.3069895442847828,2.3069895442847828,2.2319657802581787,2.2319657802581787,200400,0.0,0.0,3.743700799730741e-07
1993-05-28,2.2319658427379165,2.2507215696240697,2.1381854911428664,2.1756978034973145,676800,0.0,0.0,1.6627671170390557e-07
1993-06-01,2.1756968432221724,2.1756968432221724,2.1381845474243164,2.1381845474243164,94800,0.0,0.0,3.9569932276219387e-07
1993-06-02,2.1569412180290195,2.1756978034973145,2.1381854911428664,2.1756978034973145,452400,0.0,0.0,8.291846232194536e-08
1993-06-03,2.1569412180290195,2.1756978034973145,2.1381854911428664,2.1756978034973145,670800,0.0,0.0,5.59217536589864e-08
1993-06-04,2.1381845474243164,2.19445256183022,2.1381845474243164,2.1381845474243164,874800,0.0,0.0,6.432100412197405e-08
1993-06-07,2.1194296858963204,2.175697723056558,2.0256493377685545,2.110051393508911,1143600,0.0,0.0,1.3120705254285036e-07
1993-06-08,2.0631616195960305,2.091295637778785,1.969381272792816,2.025649309158325,1207200,0.0,0.0,1.0098936794729049e-07
1993-06-09,1.969381928443909,2.0256499835423063,1.931869605517516,1.9693819284439087,490800,0.0,0.0,1.910765648426861e-07
1993-06-10,1.969381089432463,2.0631614275042054,1.969381089432463,2.0068933963775635,586800,0.0,0.0,1.5981652704795904e-07
1993-06-11,2.0631618273153047,2.325745451069886,2.053783534116147,2.288233995437622,2109600,0.0,0.0,1.289163428866794e-07
1993-06-14,2.306989908218384,2.363257954760296,2.2694775909963583,2.306989908218384,949200,0.0,0.0,9.879937185412705e-08
1993-06-15,2.3445020374682017,2.3445020374682017,2.269477409039306,2.288233995437622,740400,0.0,0.0,1.0132986011466177e-07
1993-06-16,2.2694775909963583,2.306989908218384,2.2694775909963583,2.306989908218384,301200,0.0,0.0,1.2454288586329856e-07
1993-06-17,2.288233232288188,2.306988953849093,2.2694766521453857,2.2694766521453857,73200,0.0,0.0,5.124631380287888e-07
1993-06-18,2.306988953849093,2.306988953849093,2.2694766521453857,2.2694766521453857,67200,0.0,0.0,5.582187753527878e-07
1993-06-21,2.306989775147549,2.4195258617401123,2.269477460089293,2.4195258617401123,663600,0.0,0.0,2.2611272099279506e-07
1993-06-22,2.4195247093836465,2.4195247093836465,2.3632566928863525,2.3632566928863525,64800,0.0,0.0,8.68333587921203e-07
1993-06-23,2.344501164009968,2.3820126056671143,2.344501164009968,2.3820126056671143,108000,0.0,0.0,3.473281634920991e-07
1993-06-24,2.400769830110017,2.532061628348892,2.3445017939244863,2.513305902481079,1266000,0.0,0.0,1.4815152798136252e-07
1993-06-25,2.4945498624800746,2.5695744994900425,2.457038402557373,2.457038402557373,997200,0.0,0.0,1.1285208276440977e-07
