Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2012-03-30,7.5,8.239999771118164,7.059999942779541,7.340000152587891,5048600,0,0,2.337281282610275e-07
2012-04-02,7.650000095367432,8.199999809265137,7.400000095367432,7.809999942779541,495500,0,0,1.614530199591736e-06
2012-04-03,7.75,7.800000190734863,7.5,7.639999866485596,316600,0,0,9.475685114809328e-07
2012-04-04,7.769999980926514,7.769999980926514,7.309999942779541,7.449999809265137,165100,0,0,2.786190418818732e-06
2012-04-05,7.480000019073486,7.550000190734863,7.369999885559082,7.429999828338623,104300,0,0,1.7257939134782478e-06
2012-04-09,7.889999866485596,7.889999866485596,6.619999885559082,6.980000019073486,123300,0,0,1.0300080948309113e-05
2012-04-10,7.090000152587891,7.230000019073486,6.96999979019165,7.070000171661377,247300,0,0,1.0513555555270358e-06
2012-04-11,7.25,7.53000020980835,7.0,7.130000114440918,161900,0,0,3.2736269907865943e-06
2012-04-12,7.559999942779541,7.559999942779541,7.079999923706055,7.300000190734863,41700,0,0,1.1510791824304228e-05
2012-04-13,7.690000057220459,7.690000057220459,7.0,7.099999904632568,92200,0,0,7.48373164013513e-06
2012-04-16,7.150000095367432,7.159999847412109,6.730000019073486,7.159999847412109,70200,0,0,6.1253536800373655e-06
2012-04-17,7.150000095367432,7.150000095367432,6.800000190734863,7.0,108600,0,0,3.2228352176111267e-06
2012-04-18,6.960000038146973,7.300000190734863,6.820000171661377,7.289999961853027,54300,0,0,8.83977935678612e-06
2012-04-19,7.210000038146973,7.289999961853027,7.0,7.039999961853027,23100,0,0,1.2554110902728457e-05
2012-04-20,7.050000190734863,7.190000057220459,7.019999980926514,7.019999980926514,32500,0,0,5.230771578275241e-06
2012-04-23,7.0,7.199999809265137,6.849999904632568,6.980000019073486,15600,0,0,2.2435891322600536e-05
2012-04-24,7.090000152587891,7.119999885559082,6.840000152587891,6.909999847412109,86000,0,0,3.255810848502225e-06
2012-04-25,6.940000057220459,6.960000038146973,6.840000152587891,6.880000114440918,21400,0,0,5.607471287807571e-06
2012-04-26,6.900000095367432,6.900000095367432,6.800000190734863,6.860000133514404,15000,0,0,6.6666603088378906e-06
2012-04-27,6.840000152587891,6.849999904632568,6.75,6.75,24000,0,0,4.166662693023682e-06
2012-04-30,7.199999809265137,7.449999809265137,7.090000152587891,7.28000020980835,259800,0,0,1.3856799718138803e-06
2012-05-01,7.5,8.100000381469727,7.179999828338623,7.920000076293945,362400,0,0,2.538632872878321e-06
2012-05-02,8.0,8.0,7.75,8.0,66000,0,0,3.787878787878788e-06
2012-05-03,8.09000015258789,9.56999969482422,7.949999809265137,8.819999694824219,278900,0,0,5.808533114231201e-06
2012-05-04,8.789999961853027,9.449999809265137,7.570000171661377,8.359999656677246,171100,0,0,1.0987724357707538e-05
2012-05-07,8.369999885559082,8.399999618530273,7.730000019073486,8.34000015258789,87500,0,0,7.657138279506138e-06
2012-05-08,8.300000190734863,8.710000038146973,8.039999961853027,8.479999542236328,87300,0,0,7.674685868200977e-06
2012-05-09,8.609999656677246,8.890000343322754,8.220000267028809,8.649999618530273,116900,0,0,5.731395006791662e-06
2012-05-10,8.9399995803833,8.9399995803833,8.300000190734863,8.600000381469727,81000,0,0,7.90122703269676e-06
2012-05-11,8.739999771118164,8.739999771118164,8.369999885559082,8.430000305175781,40900,0,0,9.046451969659708e-06
2012-05-14,8.399999618530273,8.640000343322754,8.09000015258789,8.220000267028809,85000,0,0,6.470590479233686e-06
2012-05-15,8.270000457763672,8.529999732971191,8.220000267028809,8.399999618530273,20800,0,0,1.4903820477999174e-05
2012-05-16,8.329999923706055,8.470000267028809,8.170000076293945,8.319999694824219,15000,0,0,2.0000012715657552e-05
