Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1984-06-01,0.0,1.3864598356929578,1.3742979764938354,1.3742979764938354,7340000,0.0,0.0,1.656929046201959e-09
1984-06-04,0.0,1.3864598356929578,1.3742979764938354,1.3742979764938354,4067000,0.0,0.0,2.990376001751262e-09
1984-06-05,0.0,1.3742978613109889,1.3621358871459963,1.362135887145996,2089000,0.0,0.0,5.821911998560335e-09
1984-06-06,0.0,1.4594311801549753,1.4351073503494265,1.4351073503494265,1894000,0.0,0.0,1.2842571175052292e-08
1984-06-07,0.0,1.6053745829755202,1.5932127237319944,1.5932127237319946,2078000,0.0,0.0,5.852675285623557e-09
1984-06-08,0.0,1.7148317158401127,1.6905077695846558,1.6905077695846558,2227000,0.0,0.0,1.0922292885252348e-08
1984-06-11,0.0,1.6053745881439978,1.5810507535934448,1.5810507535934448,1219000,0.0,0.0,1.9953924979945023e-08
1984-06-12,0.0,1.5810507587625298,1.5688887834548948,1.568888783454895,670000,0.0,0.0,1.8152201951693977e-08
1984-06-13,0.0,1.6540221007130975,1.6418601274490356,1.6418601274490356,1339000,0.0,0.0,9.082877717746153e-09
1984-06-14,0.0,1.6175365582042374,1.5932127237319944,1.5932127237319946,680000,0.0,0.0,3.5770344812121994e-08
1984-06-15,0.0,1.6540221007130975,1.6418601274490356,1.6418601274490356,704000,0.0,0.0,1.7275530204633662e-08
1984-06-18,0.0,1.7026697427123842,1.6905077695846558,1.6905077695846558,480000,0.0,0.0,2.533744401610101e-08
1984-06-19,0.0,1.8242890869829085,1.8121271133422847,1.8121271133422847,1581000,0.0,0.0,7.692582947895841e-09
1984-06-20,0.0,2.01887941376004,2.0067174434661865,2.0067174434661865,2273000,0.0,0.0,5.350624854312861e-09
1984-06-21,0.0,2.006718288484505,1.982394337654113,1.982394337654113,2039000,0.0,0.0,1.1929353031089349e-08
1984-06-22,0.0,2.2134709398079337,2.2013089656829834,2.2013089656829834,1199000,0.0,0.0,1.0143431296872684e-08
1984-06-25,0.0,2.1891474790764387,2.176985502243042,2.176985502243042,1579000,0.0,0.0,7.702328583531794e-09
1984-06-26,0.0,2.2499570911336377,2.237795114517212,2.237795114517212,1040000,0.0,0.0,1.1694208285024824e-08
1984-06-27,0.0,2.1891474790764387,2.176985502243042,2.176985502243042,1046000,0.0,0.0,1.162712890382094e-08
1984-06-28,0.0,2.298604014036828,2.2864420413970947,2.2864420413970947,563000,0.0,0.0,2.1602082841444164e-08
1984-06-29,0.0,2.493195304473926,2.4688713550567627,2.4688713550567627,1019000,0.0,0.0,2.3870411596823776e-08
1984-07-02,0.0,2.4323856924957004,2.4080617427825928,2.4080617427825928,940000,0.0,0.0,2.5876542247986792e-08
1984-07-03,0.0,2.481033340892673,2.456709623336792,2.456709623336792,339000,0.0,0.0,7.175137922088735e-08
1984-07-05,0.0,2.590490590398917,2.578328847885132,2.578328847885132,1428000,0.0,0.0,8.516626410213579e-09
1984-07-06,0.0,2.5661666425796628,2.5540046691894527,2.554004669189453,728000,0.0,0.0,1.6706007404134725e-08
1984-07-09,0.0,2.529680742052786,2.505357027053833,2.505357027053833,963000,0.0,0.0,2.5258271026949955e-08
1984-07-10,0.0,2.456709148774886,2.4445471763610835,2.444547176361084,1938000,0.0,0.0,6.275527561301692e-09
1984-07-11,0.0,2.3472516625685858,2.335089921951294,2.335089921951294,980000,0.0,0.0,1.24099394053998e-08
1984-07-12,0.0,2.2742807865142822,2.2742807865142822,2.2742807865142822,1021000,0.0,0.0,0.0
1984-07-13,0.0,2.310765984162144,2.2986040115356445,2.2986040115356445,223000,0.0,0.0,5.4537993840803625e-08
1984-07-16,0.0,2.225632681962522,2.2013089656829834,2.2013089656829834,473000,0.0,0.0,5.1424347314035234e-08
1984-07-17,0.0,2.286442529781431,2.2742807865142822,2.2742807865142822,350000,0.0,0.0,3.474783790613881e-08
1984-07-18,0.0,2.2864420529708305,2.262118339538574,2.262118339538574,150000,0.0,0.0,1.6215808954837505e-07
1984-07-19,0.0,2.043204081449844,2.0310423374176025,2.0310423374176025,761000,0.0,0.0,1.5981266796637344e-08
1984-07-20,0.0,1.8850987092143447,1.8486129045486448,1.848612904548645,723000,0.0,0.0,5.046446011853383e-08
1984-07-23,0.0,1.9215844902233807,1.9094225168228152,1.909422516822815,580000,0.0,0.0,2.0968919656147546e-08
1984-07-24,0.0,1.8972606725865504,1.872936725616455,1.872936725616455,321000,0.0,0.0,7.57755357323835e-08
1984-07-25,0.0,2.0310413840538923,2.0067174434661865,2.0067174434661865,649000,0.0,0.0,3.747910722296736e-08
1984-07-26,0.0,2.1040127342972097,2.091850996017456,2.091850996017456,674000,0.0,0.0,1.804412207678581e-08
1984-07-27,0.0,2.079689505633804,2.067527532577514,2.067527532577514,330000,0.0,0.0,3.685446380693693e-08
1984-07-30,0.0,2.079689267345961,2.0553653240203857,2.0553653240203857,156000,0.0,0.0,1.5592271362548272e-07
1984-07-31,0.0,2.0553660574524826,2.0310423374176025,2.0310423374176025,242000,0.0,0.0,1.0051123981355386e-07
1984-08-01,0.0,2.298604014036828,2.2864420413970947,2.2864420413970947,843000,0.0,0.0,1.4427013807512532e-08
1984-08-02,0.0,2.4202237176391463,2.4080617427825928,2.4080617427825928,756000,0.0,0.0,1.6087268328774564e-08
1984-08-03,0.0,2.286442529781431,2.2742807865142822,2.2742807865142822,1030000,0.0,0.0,1.1807517735095712e-08
1984-08-06,0.0,2.2499566156337973,2.225632667541504,2.225632667541504,1028000,0.0,0.0,2.3661428105343807e-08
1984-08-07,0.0,2.310766220092773,2.1648229976145608,2.310766220092773,628000,0.0,0.0,2.323936663665807e-07
1984-08-08,0.0,2.3715756179048912,2.2864420413970947,2.2864420413970947,662000,0.0,0.0,1.2860056874289506e-07
1984-08-09,0.0,2.505357269997858,2.2742806792634283,2.4931952953338623,798000,0.0,0.0,2.895696625744733e-07
1984-08-10,0.0,2.663462189840328,2.5175191927905267,2.6026525497436523,1352000,0.0,0.0,1.0794600373506005e-07
1984-08-13,0.0,2.602652564883071,2.517519207434732,2.578328847885132,801000,0.0,0.0,1.062838420079142e-07
1984-08-14,0.0,2.602652350990344,2.48103308008453,2.505357027053833,403000,0.0,0.0,3.0178479132956253e-07
1984-08-15,0.0,2.529680742052786,2.4931950535691816,2.505357027053833,220000,0.0,0.0,1.658440385618374e-07
1984-08-16,0.0,2.7485954946699547,2.5053569594243013,2.6999478340148926,1096000,0.0,0.0,2.219329701146473e-07
1984-08-17,0.0,2.712110092841898,2.6026527774840904,2.626976728439331,439000,0.0,0.0,2.493332923868059e-07
1984-08-20,0.0,2.724271548357252,2.602652280734425,2.6999478340148926,350000,0.0,0.0,3.474836217795055e-07
1984-08-21,0.0,2.96751023713093,2.736433663086579,2.943186521530152,1271000,0.0,0.0,1.8180690326070104e-07
1984-08-22,0.0,3.064806233687814,2.9918346125104107,3.04048228263855,2068000,0.0,0.0,3.5286083741490914e-08
1984-08-23,0.0,3.259396333953091,3.040481741363088,3.210748672485352,2025000,0.0,0.0,1.0810597164938428e-07
1984-08-24,0.0,3.368853586608953,3.2107484098106167,3.308043956756592,1916000,0.0,0.0,8.25183594980881e-08
