Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2012-10-12,48.04999923706055,51.369998931884766,45.04999923706055,48.68999862670898,18132800,0,0,3.485396461012209e-07
2012-10-15,48.7400016784668,53.0,48.59999847412109,51.93999862670898,3091900,0,0,1.4230736847501233e-06
2012-10-16,53.4900016784668,53.5,51.90999984741211,52.15999984741211,805200,0,0,1.9746648690858056e-06
2012-10-17,52.02000045776367,57.209999084472656,52.0,55.40999984741211,1386400,0,0,3.757933557755811e-06
2012-10-18,55.08000183105469,55.09999847412109,50.869998931884766,53.41999816894531,1523300,0,0,2.776865714065731e-06
2012-10-19,52.33000183105469,55.58000183105469,51.52999877929688,55.25,1442200,0,0,2.808211795699496e-06
2012-10-22,55.58000183105469,56.220001220703125,54.11000061035156,55.400001525878906,478200,0,0,4.412381033775748e-06
2012-10-23,55.369998931884766,55.5099983215332,54.13999938964844,54.380001068115234,386300,0,0,3.5464637118425204e-06
2012-10-24,54.0099983215332,54.25,51.86000061035156,52.119998931884766,469600,0,0,5.089436519694288e-06
2012-10-25,53.33000183105469,53.33000183105469,48.59999847412109,49.2400016784668,800600,0,0,5.908073141311009e-06
2012-10-26,49.650001525878906,50.5,48.20000076293945,50.0,484600,0,0,4.74618084411999e-06
2012-10-31,51.0,51.02999877929688,48.09000015258789,48.5,400900,0,0,7.333496200321737e-06
2012-11-01,49.09999847412109,49.65999984741211,48.18000030517578,48.91999816894531,305900,0,0,4.838180916104374e-06
2012-11-02,50.7400016784668,50.7400016784668,48.29999923706055,48.52000045776367,178900,0,0,1.3638918062639743e-05
2012-11-05,49.97999954223633,50.0,48.7400016784668,49.880001068115234,310200,0,0,4.061890140339146e-06
2012-11-06,48.52999877929688,50.33000183105469,48.25,48.540000915527344,509900,0,0,4.079234812815625e-06
2012-11-07,48.43000030517578,48.709999084472656,46.81999969482422,48.06999969482422,284100,0,0,6.652584968843497e-06
2012-11-08,49.25,49.68000030517578,47.68999862670898,49.04999923706055,278600,0,0,7.142863167504655e-06
2012-11-09,49.59999847412109,49.59999847412109,47.59999847412109,48.0,120400,0,0,1.6611295681063124e-05
2012-11-12,47.470001220703125,47.68000030517578,46.380001068115234,46.9900016784668,274800,0,0,4.730710469652645e-06
2012-11-13,46.209999084472656,47.27000045776367,46.0,46.9900016784668,279200,0,0,4.5487122412738966e-06
2012-11-14,46.77000045776367,48.5,46.75,47.380001068115234,267200,0,0,6.54940119760479e-06
2012-11-15,48.11000061035156,48.619998931884766,47.06999969482422,47.93999862670898,371800,0,0,4.168905963046118e-06
2012-11-16,47.5,48.95000076293945,47.400001525878906,48.84999847412109,194200,0,0,7.981458481259253e-06
2012-11-19,49.95000076293945,49.95000076293945,48.91999816894531,49.61000061035156,216200,0,0,4.764119306170863e-06
2012-11-20,49.86000061035156,51.0,49.619998931884766,50.709999084472656,314900,0,0,4.382346993062033e-06
2012-11-21,51.04999923706055,52.09999847412109,51.04999923706055,51.95000076293945,441300,0,0,2.3793320576944183e-06
2012-11-23,52.459999084472656,52.459999084472656,50.43000030517578,50.790000915527344,148800,0,0,1.3642464914629536e-05
2012-11-26,50.79999923706055,51.75,50.0,50.81999969482422,341700,0,0,5.1214515657009074e-06
2012-11-27,51.0,53.18999862670898,50.72999954223633,51.84999847412109,852500,0,0,2.8856294246013565e-06
2012-11-28,51.04999923706055,53.220001220703125,49.02000045776367,53.18999862670898,1223800,0,0,3.4319339458567195e-06
2012-11-29,53.13999938964844,53.68000030517578,49.619998931884766,51.70000076293945,1467500,0,0,2.766610816552651e-06
2012-11-30,51.970001220703125,51.9900016784668,49.59999847412109,50.09999847412109,584200,0,0,4.091070188883435e-06
2012-12-03,50.09999847412109,51.33000183105469,49.2599983215332,50.09999847412109,621800,0,0,3.32905035304195e-06
2012-12-04,49.59000015258789,49.88999938964844,48.70000076293945,49.70000076293945,346100,0,0,3.438308658506167e-06
2012-12-05,49.75,49.900001525878906,48.2400016784668,48.29999923706055,370400,0,0,4.481641056728157e-06
2012-12-06,48.9900016784668,48.9900016784668,47.7400016784668,48.400001525878906,163500,0,0,7.645259938837921e-06
2012-12-07,48.84999847412109,51.33000183105469,48.5,51.20000076293945,680600,0,0,4.158098488179089e-06
2012-12-10,51.880001068115234,52.5,49.77999877929688,51.5,612400,0,0,4.441543469469505e-06
2012-12-11,51.77999877929688,52.84000015258789,50.400001525878906,51.68999862670898,445500,0,0,5.476989061075162e-06
2012-12-12,52.0,53.02000045776367,51.34000015258789,51.400001525878906,326600,0,0,5.143907854181816e-06
2012-12-13,51.59999847412109,51.59999847412109,50.20000076293945,50.27000045776367,156200,0,0,8.962853464671196e-06
2012-12-14,50.0,50.970001220703125,49.93999862670898,50.47999954223633,158500,0,0,6.498439078827386e-06
2012-12-17,50.38999938964844,51.04999923706055,50.09999847412109,50.93999862670898,148700,0,0,6.388707215463706e-06
2012-12-18,51.119998931884766,53.40999984741211,50.02000045776367,53.38999938964844,517200,0,0,6.554523181841526e-06
2012-12-19,53.5,57.09999847412109,52.650001525878906,55.130001068115234,1444500,0,0,3.0806486315279943e-06
2012-12-20,55.0,56.900001525878906,52.7400016784668,56.15999984741211,799800,0,0,5.201300134298712e-06
2012-12-21,54.93999862670898,56.2599983215332,54.0,55.95000076293945,1955300,0,0,1.1558320061030035e-06
2012-12-24,55.68999862670898,56.25,54.130001068115234,56.16999816894531,109300,0,0,1.9396147592724296e-05
2012-12-26,55.959999084472656,56.5,54.16999816894531,54.52999877929688,307700,0,0,7.572316643011659e-06
2012-12-27,54.79999923706055,55.09999847412109,53.04999923706055,54.0,356500,0,0,5.750348491053427e-06
2012-12-28,53.900001525878906,54.09999847412109,53.08000183105469,53.540000915527344,161200,0,0,6.327522599667533e-06
