Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1987-08-20,0.0,0.0424483145997156,0.0411749444901943,0.0411749444901943,66969600,0.0,0.0,1.901415133913505e-11
1987-08-21,0.0,0.0415994080832158,0.0407504960894584,0.0407504960894584,17932800,0.0,0.0,4.7338507860309706e-11
1987-08-24,0.0,0.042023856277263,0.0411749444901943,0.0411749444901943,8889600,0.0,0.0,9.549493645031536e-11
1987-08-25,0.0,0.0445706024713429,0.0432972274720668,0.0432972274720668,20774400,0.0,0.0,6.129539237119209e-11
1987-08-26,0.0,0.0449950687276917,0.0437216982245445,0.0437216982245445,25593600,0.0,0.0,4.9753473647602116e-11
1987-08-27,0.0,0.0449950546845262,0.04414614289999,0.04414614289999,2630400,0.0,0.0,3.227310616393707e-10
1987-08-28,0.0,0.0458446222769886,0.04414614289999,0.04414614289999,7180800,0.0,0.0,2.3653066190377236e-10
1987-08-31,0.0,0.0454195130057126,0.04414614289999,0.04414614289999,4435200,0.0,0.0,2.8710545313008313e-10
1987-09-01,0.0,0.0454195130057126,0.04414614289999,0.04414614289999,3321600,0.0,0.0,3.833604605378567e-10
1987-09-02,0.0,0.0445705973135377,0.0420238524675369,0.0420238524675369,7372800,0.0,0.0,3.454243768989773e-10
1987-09-03,0.0,0.043721680745592,0.0420238524675369,0.0420238524675369,2246400,0.0,0.0,7.557996252026207e-10
1987-09-04,0.0,0.0432972274720668,0.0420238573306274,0.0432972274720668,1094400,0.0,0.0,1.1635326584790515e-09
1987-09-08,0.0,0.0432972224616192,0.0420238524675369,0.0420238524675369,1363200,0.0,0.0,9.341035754712159e-10
1987-09-09,0.0,0.0432972274720668,0.0420238573306274,0.0432972274720668,518400,0.0,0.0,2.4563467234557757e-09
1987-09-10,0.0,0.0432972274720668,0.0420238573306274,0.0432972274720668,614400,0.0,0.0,2.072542547915811e-09
1987-09-11,0.0,0.0432972274720668,0.0420238573306274,0.0432972274720668,5529600,0.0,0.0,2.3028250532397896e-10
1987-09-14,0.0,0.0441461340197468,0.0424483059343656,0.0428727641701698,883200,0.0,0.0,1.922359698121862e-09
1987-09-15,0.0,0.0492402686684096,0.0428727636848154,0.0483913570642471,10425600,0.0,0.0,6.10756693484708e-10
1987-09-16,0.0,0.05093809673457,0.0483913570642471,0.0483913570642471,21369600,0.0,0.0,1.1917582314703698e-10
1987-09-17,0.0,0.0505136410679148,0.0479669012683057,0.0488158129155635,6892800,0.0,0.0,3.694782671206362e-10
1987-09-18,0.0,0.0496647268994085,0.0483913570642471,0.0483913570642471,3110400,0.0,0.0,4.093910221069521e-10
1987-09-21,0.0,0.0500891941010843,0.0488158191800335,0.0496647357940673,6700800,0.0,0.0,1.900332678263479e-10
1987-09-22,0.0,0.050089206546545,0.048391377754461,0.050089206546545,6336000,0.0,0.0,2.6796540279103326e-10
1987-09-23,0.0,0.050938107073307,0.0488158203453941,0.050938107073307,6316800,0.0,0.0,3.3597497592338447e-10
1987-09-24,0.0,0.050938107073307,0.049240278662544,0.050938107073307,748800,0.0,0.0,2.267399052835173e-09
1987-09-25,0.0,0.0509381185136682,0.0492402897215842,0.050089206546545,2265600,0.0,0.0,7.493947705172963e-10
1987-09-28,0.0,0.0509381058572818,0.0492402774870504,0.0496647357940673,2361600,0.0,0.0,7.189313898337566e-10
1987-09-29,0.0,0.0517870187759399,0.0500891952254339,0.0517870187759399,4012800,0.0,0.0,4.231019613501871e-10
1987-09-30,0.0,0.0517870137393654,0.0505136437714099,0.0505136437714099,6585600,0.0,0.0,1.9335671282122228e-10
1987-10-01,0.0,0.0551826858049152,0.0505136580323668,0.0534848570823669,6508800,0.0,0.0,7.17340795929877e-10
1987-10-02,0.0,0.0594279161626706,0.0534848617373807,0.0581545457243919,9561600,0.0,0.0,6.215543868484174e-10
1987-10-05,0.0,0.0611257470607595,0.0585790060997171,0.0598523765802383,17683200,0.0,0.0,1.4402036741327148e-10
1987-10-06,0.0,0.0611257129646139,0.0594278849850276,0.0607012547552585,9177600,0.0,0.0,1.8499694686914275e-10
1987-10-07,0.0,0.060701283654817,0.0590034548669035,0.0594279132783412,2995200,0.0,0.0,5.668498891271043e-10
1987-10-08,0.0,0.0602768301012168,0.0581545429018655,0.0594279132783412,6374400,0.0,0.0,3.3293913142433144e-10
1987-10-09,0.0,0.0607012893144939,0.0577300898730754,0.0577300898730754,4320000,0.0,0.0,6.877776484764885e-10
1987-10-12,0.0,0.0577300687147314,0.0560322403907775,0.0560322403907775,4761600,0.0,0.0,3.565667683034752e-10
1987-10-13,0.0,0.0564567213694509,0.0530604124069213,0.0530604124069213,3628800,0.0,0.0,9.359317026371172e-10
1987-10-14,0.0,0.0539093244810567,0.0526359539409346,0.0530604124069213,6316800,0.0,0.0,2.0158474862622372e-10
1987-10-15,0.0,0.0539092966356802,0.0526359267532825,0.0526359267532825,710400,0.0,0.0,1.7924688659876947e-09
1987-10-16,0.0,0.0530604124069213,0.0526359539409346,0.0530604124069213,288000,0.0,0.0,1.4738141180095787e-09
1987-10-19,0.0,0.0517870089250033,0.0420238476985614,0.0428727641701698,9100800,0.0,0.0,1.0727805496705696e-09
1987-10-20,0.0,0.0432972369285682,0.039052667244106,0.0407504960894584,3033600,0.0,0.0,1.3991856818506675e-09
1987-10-21,0.0,0.0458446235628904,0.0407504871891879,0.0432972274720668,6374400,0.0,0.0,7.99155430111458e-10
1987-10-22,0.0,0.046269065190868,0.0437216700197633,0.0449950397014617,1958400,0.0,0.0,1.3007532532193475e-09
1987-10-23,0.0,0.0441461442481938,0.0424483157694339,0.0424483157694339,1785600,0.0,0.0,9.508448021728394e-10
1987-10-26,0.0,0.0441461402411857,0.0365059127802462,0.0369303710758686,2265600,0.0,0.0,3.3722755389033755e-09
1987-10-27,0.0,0.0390526623308593,0.0339585254854494,0.0352318957448005,3513600,0.0,0.0,1.449834029317494e-09
1987-10-28,0.0,0.0365059077739715,0.0348074287321904,0.0365059077739715,1190400,0.0,0.0,1.426813711173623e-09
1987-10-29,0.0,0.0373548218198814,0.0348074287321904,0.0365059077739715,5894400,0.0,0.0,4.3217173718970574e-10
1987-10-30,0.0,0.0432972274720668,0.0373548302401249,0.0432972274720668,1555200,0.0,0.0,3.820985874448268e-09
1987-11-02,0.0,0.0441461441382509,0.0415993989975353,0.0432972274720668,288000,0.0,0.0,8.842865071929054e-09
1987-11-03,0.0,0.0441461442481938,0.0424483157694339,0.0424483157694339,672000,0.0,0.0,2.526530474344973e-09
1987-11-04,0.0,0.04414614289999,0.04414614289999,0.04414614289999,76800,0.0,0.0,0.0
1987-11-05,0.0,0.0449950456335197,0.0424483059343656,0.0428727641701698,441600,0.0,0.0,5.767073594098916e-09
1987-11-06,0.0,0.0449950559465983,0.0428727739968114,0.0432972274720668,249600,0.0,0.0,8.502732170620643e-09
1987-11-09,0.0,0.0437216982245445,0.0424483277213972,0.0437216982245445,518400,0.0,0.0,2.456347421194579e-09
1987-11-10,0.0,0.0420238549250148,0.0415993966162204,0.0415993966162204,748800,0.0,0.0,5.668513739240836e-10
1987-11-11,0.0,0.0432972275798955,0.0415993991011357,0.0424483157694339,2265600,0.0,0.0,7.493946322209664e-10
1987-11-12,0.0,0.0432972274720668,0.0424483156637194,0.0432972274720668,268800,0.0,0.0,3.158154048911601e-09
1987-11-13,0.0,0.0441461340197468,0.0424483059343656,0.0428727641701698,403200,0.0,0.0,4.2108831482669354e-09
1987-11-16,0.0,0.0441461340197468,0.0428727641701698,0.0428727641701698,8889600,0.0,0.0,1.4324264866552418e-10
1987-11-17,0.0,0.0424483132338091,0.0415993966162204,0.0415993966162204,652800,0.0,0.0,1.300423740178769e-09
1987-11-18,0.0415993966162204,0.0415993966162204,0.0415993966162204,0.0415993966162204,0,0.0,0.0,
1987-11-19,0.0415993966162204,0.0415993966162204,0.0415993966162204,0.0415993966162204,0,0.0,0.0,
1987-11-20,0.0415993966162204,0.0415993966162204,0.0415993966162204,0.0415993966162204,0,0.0,0.0,
1987-11-23,0.0,0.0424483157694339,0.0424483157694339,0.0424483157694339,38400,0.0,0.0,0.0
1987-11-24,0.0,0.0449950397014617,0.0432972118399188,0.0449950397014617,3974400,0.0,0.0,4.2719098770705665e-10
1987-11-25,0.0449950397014617,0.0449950397014617,0.0449950397014617,0.0449950397014617,0,0.0,0.0,
1987-11-27,0.0449950397014617,0.0449950397014617,0.0449950397014617,0.0449950397014617,0,0.0,0.0,
1987-11-30,0.0,0.0432972274720668,0.0432972274720668,0.0432972274720668,19200,0.0,0.0,0.0
1987-12-01,0.0,0.0441461566782062,0.0432972397708827,0.0437216982245445,2112000,0.0,0.0,4.019492932403031e-10
1987-12-02,0.0,0.0424483157694339,0.0424483157694339,0.0424483157694339,19200,0.0,0.0,0.0
1987-12-03,0.0,0.0432972274720668,0.0415993989975353,0.0432972274720668,1574400,0.0,0.0,1.0783971509981601e-09
1987-12-04,0.0,0.0432972224616192,0.0415993941835641,0.0420238524675369,499200,0.0,0.0,3.401098313411794e-09
1987-12-07,0.0,0.0415993966162204,0.0415993966162204,0.0415993966162204,134400,0.0,0.0,0.0
1987-12-08,0.0,0.0432972249935615,0.0415993966162204,0.0415993966162204,268800,0.0,0.0,6.316325808560464e-09
1987-12-09,0.0,0.0432972275798955,0.0415993991011357,0.0424483157694339,2822400,0.0,0.0,6.015548748440413e-10
1987-12-10,0.0,0.0432972275798955,0.0424483157694339,0.0424483157694339,2054400,0.0,0.0,4.1321641864368547e-10
1987-12-11,0.0,0.0432972274720668,0.0424483156637194,0.0432972274720668,1075200,0.0,0.0,7.895385122279003e-10
1987-12-14,0.0,0.04414614289999,0.0424483144730811,0.04414614289999,979200,0.0,0.0,1.7338934098334302e-09
1987-12-15,0.0,0.046693529933691,0.0441461344045387,0.046693529933691,2016000,0.0,0.0,1.2635890521588716e-09
1987-12-16,0.0,0.0475424325253342,0.0462690629065036,0.0462690629065036,1171200,0.0,0.0,1.087234988755583e-09
1987-12-17,0.0,0.0496647240880576,0.0475424379110336,0.0475424379110336,556800,0.0,0.0,3.8115771857471525e-09
1987-12-18,0.0,0.0488158129155635,0.0488158129155635,0.0488158129155635,19200,0.0,0.0,0.0
1987-12-21,0.0,0.0500892079676679,0.0492402911186218,0.0492402911186218,76800,0.0,0.0,1.1053604805287612e-08
1987-12-22,0.0,0.0500891822950294,0.0475424379110336,0.0475424379110336,192000,0.0,0.0,1.3264293666645065e-08
1987-12-23,0.0,0.050089206546545,0.050089206546545,0.050089206546545,211200,0.0,0.0,0.0
1987-12-24,0.0,0.050089206546545,0.050089206546545,0.050089206546545,38400,0.0,0.0,0.0
1987-12-28,0.0,0.0500891822950294,0.0475424379110336,0.0475424379110336,57600,0.0,0.0,4.421431222215022e-08
1987-12-29,0.0,0.0475424379110336,0.0475424379110336,0.0475424379110336,38400,0.0,0.0,0.0
1987-12-30,0.0,0.050089206546545,0.0475424609295002,0.050089206546545,57600,0.0,0.0,4.421433362924916e-08
1987-12-31,0.0,0.050089206546545,0.0475424609295002,0.050089206546545,96000,0.0,0.0,2.6528600177549498e-08
