Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1973-02-21,0.0,1.1553379112276538,1.145463228225708,1.145463228225708,10000,0.0,0.0,9.874683001945828e-07
1973-02-22,0.0,1.150400569726681,1.1405258867247352,1.145463228225708,10000,0.0,0.0,9.874683001945828e-07
1973-02-23,0.0,1.1504008610011178,1.061528691481718,1.1405261754989624,8800,0.0,0.0,1.0099110172659056e-05
1973-02-26,0.0,1.1454634331820304,1.1257140636444092,1.1257140636444092,34000,0.0,0.0,5.808638099300349e-07
1973-02-27,0.0,1.13558874841322,1.1257140636444092,1.1257140636444092,8400,0.0,0.0,1.1755577105727028e-06
1973-02-28,0.0,1.12571420370196,1.0960901457098031,1.101027488708496,31200,0.0,0.0,9.494890382101516e-07
1973-03-01,0.0,1.1059648990631104,1.0960902124643326,1.1059648990631104,74800,0.0,0.0,1.3201452672162798e-07
1973-03-02,0.0,1.1207768241916083,1.1109021385159112,1.1158394813537598,16800,0.0,0.0,5.877789092676814e-07
1973-03-05,0.0,1.115839585661888,1.1059648990631104,1.1059648990631104,12000,0.0,0.0,8.228905498981476e-07
1973-03-06,0.0,1.1207765340805054,1.1109018509608537,1.1207765340805054,27200,0.0,0.0,3.630398205754373e-07
1973-03-07,0.0,1.115839585661888,1.0960902124643326,1.1059648990631104,34400,0.0,0.0,5.741096859754518e-07
1973-03-08,0.0,1.1207768241916083,1.1109021385159112,1.1158394813537598,39600,0.0,0.0,2.493607493862891e-07
1973-03-09,0.0,1.1158394813537598,1.1109021385159112,1.1158394813537598,13200,0.0,0.0,3.740411240794336e-07
1973-03-12,0.0,1.1158394813537598,1.1109021385159112,1.1158394813537598,22400,0.0,0.0,2.2041709097538053e-07
1973-03-13,0.0,1.1257140636444092,1.1109020364911932,1.1257140636444092,30000,0.0,0.0,4.937342384405315e-07
1973-03-14,0.0,1.1306511163711548,1.1158390930125808,1.1306511163711548,56000,0.0,0.0,2.6450041711739305e-07
1973-03-15,0.0,1.1257140636444092,1.1158393788755985,1.1257140636444092,17600,0.0,0.0,5.610616345915173e-07
1973-03-16,0.0,1.120776928961277,1.1059648990631104,1.1059648990631104,16800,0.0,0.0,8.816684463194438e-07
1973-03-19,0.0,1.1059647637444574,1.0911527356585942,1.0960900783538818,13200,0.0,0.0,1.1221233398381242e-06
1973-03-20,0.0,1.1059647637444574,1.0960900783538818,1.0960900783538818,9600,0.0,0.0,1.028613061518288e-06
1973-03-21,0.0,1.1059648317071888,1.0960901457098031,1.101027488708496,14400,0.0,0.0,6.85742083151771e-07
1973-03-22,0.0,1.110902106439745,1.0960900783538818,1.0960900783538818,12400,0.0,0.0,1.194518394021229e-06
1973-03-23,0.0,1.1158394813537598,1.0911527671645174,1.1158394813537598,22800,0.0,0.0,1.0827506223351928e-06
1973-03-26,0.0,1.1141936185672812,1.1041558382198282,1.109174728393555,12400,0.11475,0.0,8.094984151171735e-07
1973-03-27,0.0,1.1192118498656125,1.109174075427356,1.1141929626464844,9600,0.0,0.0,1.0456015039850509e-06
1973-03-28,0.0,1.1242307370847409,1.109174075427356,1.1141929626464844,16000,0.0,0.0,9.410413535865524e-07
1973-03-29,0.0,1.1192118498656125,1.109174075427356,1.1141929626464844,10800,0.0,0.0,9.294235590978228e-07
1973-03-30,0.0,1.1141934383999217,1.104155659675598,1.104155659675598,24400,0.0,0.0,4.113843739476862e-07
1973-04-02,0.0,1.1192125087410076,1.109174728393555,1.109174728393555,6400,0.0,0.0,1.5684031792895236e-06
1973-04-03,0.0,1.1091745490377598,1.104155659675598,1.104155659675598,6800,0.0,0.0,7.380719650237736e-07
1973-04-04,0.0,1.109174127448095,1.0991363525390625,1.0991363525390625,11600,0.0,0.0,8.65325423192463e-07
1973-04-05,0.0,1.109174127448095,1.0991363525390625,1.0991363525390625,6400,0.0,0.0,1.5684023295363391e-06
1973-04-06,0.0,1.0941180589561637,1.0840802785987678,1.0890991687774658,14000,0.0,0.0,7.169843112425634e-07
1973-04-09,0.0,1.0941182374954224,1.079061564502366,1.0941182374954224,13200,0.0,0.0,1.1406570449285116e-06
1973-04-10,0.0,1.1192118498656125,1.0890985265508428,1.1141929626464844,24400,0.0,0.0,1.23415259486761e-06
1973-04-11,0.0,1.1192118498656125,1.1141929626464844,1.1141929626464844,10400,0.0,0.0,4.825853095315512e-07
1973-04-12,0.0,1.1292496919631958,1.1141930294036866,1.1292496919631958,14800,0.0,0.0,1.0173420648317037e-06
1973-04-13,0.0,1.1392874041838306,1.1242307424545288,1.1242307424545288,13600,0.0,0.0,1.1071074800957177e-06
1973-04-16,0.0,1.1392882476865718,1.1242315748096567,1.1342693567276,44400,0.0,0.0,3.391142539845729e-07
1973-04-17,0.0,1.144306354522705,1.1192119169235228,1.1292496919631958,19200,0.0,0.0,1.3070019582907382e-06
1973-04-18,0.0,1.1392874670028683,1.1192119169235228,1.1292496919631958,18400,0.0,0.0,1.091062504312266e-06
1973-04-19,0.0,1.1392875909805298,1.1242309267825492,1.1392875909805298,12800,0.0,0.0,1.1763018904672324e-06
1973-04-23,0.0,1.15434467792511,1.134269118309021,1.1443068981170654,12400,0.0,0.0,1.6189967432329733e-06
1973-04-24,0.0,1.15434467792511,1.1443068981170654,1.1443068981170654,10400,0.0,0.0,9.651711353888875e-07
1973-04-25,0.0,1.144306354522705,1.1292496919631958,1.1292496919631958,74400,0.0,0.0,2.02374496767597e-07
1973-04-26,0.0,1.1443064790465232,1.1342687029145362,1.1392875909805298,12800,0.0,0.0,7.842012603114825e-07
1973-04-27,0.0,1.1493253671125168,1.1342687029145362,1.1392875909805298,14000,0.0,0.0,1.0754760141414697e-06
1973-04-30,0.0,1.1493260296045151,1.1342693567276,1.1342693567276,14800,0.0,0.0,1.0173427619537184e-06
1973-05-01,0.0,1.1443068981170654,1.134269118309021,1.1443068981170654,11600,0.0,0.0,8.653258455210718e-07
1973-05-02,0.0,1.1493253707885742,1.144306482706528,1.1493253707885742,12000,0.0,0.0,4.18240673503841e-07
1973-05-03,0.0,1.1493253707885742,1.1392875946244818,1.1493253707885742,9200,0.0,0.0,1.0910626265317831e-06
1973-05-04,0.0,1.1493257880210876,1.134269118309021,1.1443068981170654,4800,0.0,0.0,3.1368061900138854e-06
1973-05-07,0.0,1.1543439626693726,1.1392873022867285,1.1543439626693726,8800,0.0,0.0,1.7109841343913731e-06
1973-05-08,0.0,1.15434467792511,1.1443068981170654,1.1443068981170654,11600,0.0,0.0,8.653258455210718e-07
1973-05-09,0.0,1.144306291426931,1.1242307424545288,1.1242307424545288,34400,0.0,0.0,5.835915398954148e-07
1973-05-10,0.0,1.1392874670028683,1.124230804443359,1.1292496919631958,28000,0.0,0.0,5.377379485539005e-07
