Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1962-01-02,0.0,0.2697588745274827,0.2661036492403293,0.2675658464431762,192000,0.0,0.0,1.9037631703923938e-08
1962-01-03,0.0,0.2675662202089526,0.2624487905703666,0.2646420001983642,428800,0.0,0.0,1.1934304194463676e-08
1962-01-04,0.0,0.2653728527636937,0.2602554261684418,0.2602554261684418,326400,0.0,0.0,1.5678390304080697e-08
1962-01-05,0.0,0.2609863623104371,0.2551379274212392,0.2584276497364044,544000,0.0,0.0,1.0750799428672602e-08
1962-01-08,0.0,0.2569656557051171,0.2485585074092066,0.2514827251434326,1523200,0.0,0.0,5.519398828722714e-09
1962-01-09,0.0,0.2551379317844047,0.2500206850288969,0.2511171996593475,499200,0.0,0.0,1.0250894942924142e-08
1962-01-10,0.0,0.2536757436605558,0.2496548357280978,0.251848042011261,300800,0.0,0.0,1.3367380094607865e-08
1962-01-11,0.0,0.2536759330641236,0.2514827251434326,0.2514827251434326,371200,0.0,0.0,5.9084265104823646e-09
1962-01-12,0.0,0.2551380360508268,0.2514828073088163,0.2529450058937073,390400,0.0,0.0,9.362778539986102e-09
1962-01-15,0.0,0.2536759330641236,0.2500207055163628,0.2514827251434326,281600,0.0,0.0,1.2980211462219018e-08
1962-01-16,0.0,0.2540525817060179,0.251115558676247,0.2525839805603027,236800,0.005859,0.0,1.2402968875721902e-08
1962-01-17,0.0,0.2529512535983874,0.2437730729579925,0.2437730729579925,377600,0.0,0.0,2.4306622458672893e-08
1962-01-18,0.0,0.2448742538690567,0.2430387263192086,0.2448742538690567,544000,0.0,0.0,3.3741315254560423e-09
1962-01-19,0.0,0.2463428551706137,0.2441400428491174,0.2448742538690567,697600,0.0,0.0,3.157701148933877e-09
1962-01-22,0.0,0.2467099597243496,0.2437729363942978,0.2452415376901626,646400,0.0,0.0,4.543662329906872e-09
1962-01-23,0.0,0.2463428551706137,0.2445071483590871,0.2448742538690567,332800,0.0,0.0,5.515945948096887e-09
1962-01-24,0.0,0.2452416019253051,0.2415701873548432,0.2426716834306717,422400,0.0,0.0,8.691795858101117e-09
1962-01-25,0.0,0.2452416750765804,0.2415702594109998,0.2437730729579925,294400,0.0,0.0,1.2470841255368795e-08
