Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1972-08-25,0.0353397994119114,0.0360190121735586,0.0353397994119114,0.0358831696212291,2508800,0.0,0.0,2.707321275698378e-10
1972-08-28,0.0358831395466497,0.0361548244236026,0.0357472971081733,0.0357472971081733,972800,0.0,0.0,4.189219936566911e-10
1972-08-29,0.0356114538466467,0.0356114538466467,0.0353397689759731,0.0353397689759731,1945600,0.0,0.0,1.3964066132486248e-10
1972-08-30,0.0353397689759731,0.0353397689759731,0.035067524127017,0.0353397689759731,409600,0.0,0.0,6.646602757716212e-10
1972-08-31,0.0350675392283266,0.0350675392283266,0.0347958542406559,0.0347958542406559,870400,0.0,0.0,3.1213808326139386e-10
1972-09-01,0.0349316934557474,0.0350675359368324,0.0349316934557474,0.0350675359368324,256000,0.0,0.0,5.306346917381547e-10
1972-09-05,0.0350675392283266,0.0350675392283266,0.0347958542406559,0.0347958542406559,563200,0.0,0.0,4.823952195857906e-10
1972-09-06,0.0350675359368324,0.0350675359368324,0.0350675359368324,0.0350675359368324,256000,0.0,0.0,0.0
1972-09-07,0.0350675394460681,0.0350675394460681,0.0349316969513893,0.0349316969513893,1177600,0.0,0.0,1.1535537931287083e-10
1972-09-08,0.0347958615026893,0.0347958615026893,0.034660018980503,0.034660018980503,665600,0.0,0.0,2.0409032780382944e-10
1972-09-11,0.0349316969513893,0.0349316969513893,0.0349316969513893,0.0349316969513893,921600,0.0,0.0,0.0
1972-09-12,0.0349316969513893,0.0349316969513893,0.0349316969513893,0.0349316969513893,614400,0.0,0.0,0.0
1972-09-13,0.0349316969513893,0.0349316969513893,0.0349316969513893,0.0349316969513893,153600,0.0,0.0,0.0
1972-09-14,0.0349317121663238,0.0352033972740173,0.0347958696124771,0.0352033972740173,1280000,0.0,0.0,3.1838098557824514e-10
1972-09-15,0.0350675394460681,0.0350675394460681,0.0349316969513893,0.0349316969513893,512000,0.0,0.0,2.6531737241960285e-10
1972-09-18,0.0350675359368324,0.0352033784179173,0.0350675359368324,0.0350675359368324,1075200,0.0,0.0,1.2634159327098919e-10
1972-09-19,0.0349316967344912,0.0349316967344912,0.0346600117468205,0.0347958542406559,3123200,0.0,0.0,8.69893018925196e-11
1972-09-20,0.034524168819189,0.034524168819189,0.034524168819189,0.034524168819189,51200,0.0,0.0,0.0
1972-09-21,0.0342519198451515,0.0342519198451515,0.0334368608891963,0.0334368608891963,1433600,0.0,0.0,5.685400083392451e-10
1972-09-22,0.0333004662661845,0.0333004662661845,0.0322131663560867,0.0322131663560867,870400,0.0,0.0,1.249195668770437e-09
1972-09-25,0.0320773158605121,0.0320773158605121,0.0312617011368274,0.0312617011368274,972800,0.0,0.0,8.384197406297617e-10
1972-09-26,0.0312617104486841,0.0312617104486841,0.0309900233786597,0.0311258658766746,716800,0.0,0.0,3.79027720458088e-10
1972-09-27,0.0308541592536503,0.0308541592536503,0.0304466299712657,0.0304466299712657,665600,0.0,0.0,6.122735612749428e-10
