Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2007-08-10,21.31794912773266,28.100932941102144,20.34895144010845,27.61643409729004,9800300,0.0,0,7.909943063981402e-07
2007-08-13,30.23272772055626,38.440135384269006,28.100932130026337,30.66877555847168,3162100,0.0,0,3.269726844262569e-06
2007-08-14,31.44397950718773,31.686228958404232,29.050553746310115,29.0990047454834,609300,0.0,0,4.325743003601046e-06
2007-08-15,29.273421757211988,29.273421757211988,27.18038672096442,27.674575805664062,991800,0.0,0,2.110339822794482e-06
2007-08-16,27.37418918169518,29.06993541418957,24.283085531819008,27.22883987426757,1107500,0.0,0,4.322212083404572e-06
2007-08-17,29.380006927243727,32.59707866253908,29.06992799105376,31.83156967163086,438100,0.0,0,8.051017282550384e-06
2007-08-20,31.880020552059666,32.461417597623296,28.58542743671305,29.525354385375977,235000,0.0,0,1.6493575152809554e-05
2007-08-21,28.788926583526337,29.350947137114,26.89938179653561,28.12031936645508,180500,0.0,0,1.3582079449187722e-05
2007-08-22,28.24628208398757,29.87419848680682,28.24628208398757,28.653261184692383,77900,0.0,0,2.089751479870666e-05
2007-08-23,29.93233839274229,29.93233839274229,28.00403318952013,29.06993103027344,244700,0.0,0,7.880282808427324e-06
2007-08-24,28.25597281356847,29.31218045552572,27.635814876351898,29.06993103027344,144200,0.0,0,1.1625281408972416e-05
2007-08-27,28.459464270847825,29.31218146385376,27.62612562788419,28.48853302001953,173200,0.0,0,9.734733464027554e-06
2007-08-28,28.39162889742694,28.87612769668826,27.616431557895325,28.004030227661133,292600,0.0,0,4.305181608998415e-06
2007-08-29,28.60481397764448,29.7676101668476,27.86837546704092,28.420703887939453,113800,0.0,0,1.66892328629761e-05
2007-08-30,28.827682262918223,28.827682262918223,27.664884255883667,27.85868453979492,259600,0.0,0,4.479191090271789e-06
2007-08-31,28.24627716354733,28.24627716354733,27.13193039208697,27.248210906982425,69100,0.0,0,1.612658135253769e-05
2007-09-04,27.14162531824332,28.1009328024728,26.43425745333921,27.131935119628903,135500,0.0,0,1.2300187078476634e-05
2007-09-05,26.531162367717567,28.01372985801456,26.16294396951025,27.62613105773925,198800,0.0,0,9.309788171550812e-06
2007-09-06,27.96527279996431,31.25017424550438,27.868372665218704,29.002099990844727,179300,0.0,0,1.886113541709802e-05
2007-09-07,29.72885359771662,30.71723182381933,28.343186410806943,28.58543586730957,74900,0.0,0,3.1696200440752764e-05
2007-09-10,28.827679850937773,29.70946755734445,28.1687611586303,28.39163017272949,118000,0.0,0,1.305683388740802e-05
2007-09-11,28.75015640633596,28.82767613377545,27.93619834411325,28.178447723388672,106100,0.0,0,8.402241184375123e-06
2007-09-12,27.974966462304604,28.83737388707514,27.40325762955075,28.26566505432129,76500,0.0,0,1.8746617745416872e-05
2007-09-13,28.294737193691304,28.52729644961273,28.042797537722247,28.10093688964844,22700,0.0,0,2.134356440046214e-05
2007-09-14,27.72302443435796,28.837371405482514,27.170696048126786,27.61643409729004,117200,0.0,0,1.422077949962229e-05
2007-09-17,27.37418738356581,27.529226881066737,26.75402939356213,26.88968849182129,71900,0.0,0,1.0781606223986174e-05
2007-09-18,26.889685698917937,28.25597228387051,26.61836568236374,27.131935119628903,167800,0.0,0,9.759276528645816e-06
2007-09-19,29.166826921954566,32.693979296695495,29.118375935031,32.24823760986328,697200,0.0,0,5.1285188778894175e-06
2007-09-20,32.45173498424815,37.16106075708844,31.967236128502883,35.91105651855469,505100,0.0,0,1.0282765053624152e-05
2007-09-21,35.38779904601077,39.409137578428016,34.52539162111558,39.263790130615234,324000,0.0,0,1.5073289991705046e-05
2007-09-24,37.0835544378415,40.01961723728299,37.07386238769881,39.78705978393555,312300,0.0,0,9.432452288133792e-06
2007-09-25,37.51959198368628,38.75021950156224,35.92074430621423,37.01571273803711,262100,0.0,0,1.0795403263441472e-05
2007-09-26,36.82190393454749,36.93818259618194,35.36840772660482,36.8994255065918,326700,0.0,0,4.804942973912203e-06
2007-09-27,37.30641262834308,38.68238763151621,34.65135722005126,35.775394439697266,380400,0.0,0,1.0596820219413636e-05
2007-09-28,35.10677263274395,36.82189834115367,34.27343434201512,35.135841369628906,1571400,0.0,0,1.6217793045300673e-06
2007-10-01,35.49439675722004,38.02348205612941,34.45756922266519,35.57191467285156,227700,0.0,0,1.566057458701896e-05
2007-10-02,36.46338976696698,38.75991361356963,36.08548120066403,38.17851638793945,304200,0.0,0,8.791691035192645e-06
2007-10-03,37.945935776638535,41.46339716419094,37.37422719682386,40.81416702270508,383000,0.0,0,1.0676683987903596e-05
2007-10-04,41.38588715301783,42.393645557412114,38.953704771468615,39.99053192138672,216700,0.0,0,1.5874207595493764e-05
2007-10-05,40.940155673236994,41.880084690487074,38.75991069655573,39.83549880981445,745200,0.0,0,4.187028977363588e-06
2007-10-08,39.59324011284554,40.05835848890852,38.139743801486645,39.7482795715332,102600,0.0,0,1.8699948220486083e-05
2007-10-09,39.69983800578238,44.02156697536876,39.39944738009198,43.97311782836914,405200,0.0,0,1.1407007885678148e-05
2007-10-10,44.15722248235785,44.15722248235785,42.538998185998594,43.5467529296875,234300,0.0,0,6.906633787278099e-06
2007-10-11,43.72118112313799,44.07971298223208,39.14751387194279,39.93239974975586,331000,0.0,0,1.4900903656463089e-05
2007-10-12,39.728906166176365,41.31806182139415,38.85680674737006,39.20564651489258,178300,0.0,0,1.3804010510510909e-05
2007-10-15,40.068047021870925,40.8335559698454,35.85290917814805,37.24826431274414,234200,0.0,0,2.126663873483068e-05
2007-10-16,36.87036404204022,37.45176491611023,34.36065969487576,35.78508758544922,237500,0.0,0,1.3015179878881984e-05
