Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2007-07-27,12.5,14.31999969482422,12.460000038146973,14.0,29257200,0,0.0,6.3574082847205e-08
2007-07-30,14.43000030517578,15.925000190734863,14.18000030517578,14.989999771118164,5767200,0,0.0,3.0257315257994905e-07
2007-07-31,16.0,17.084999084472656,15.104999542236328,16.06999969482422,4441600,0,0.0,4.457851995308736e-07
2007-08-01,16.489999771118164,16.625,15.199999809265137,15.539999961853027,3063600,0,0.0,4.651391143539834e-07
2007-08-02,16.0,16.915000915527344,15.989999771118164,16.524999618530273,1969400,0,0.0,4.696867799376357e-07
2007-08-03,17.225000381469727,17.25,15.045000076293944,15.5,2349400,0,0.0,9.385374664620988e-07
2007-08-06,16.0,16.424999237060547,15.045000076293944,16.375,3002200,0,0.0,4.596626343236965e-07
2007-08-07,16.5,18.51499938964844,16.065000534057617,18.1200008392334,3980800,0,0.0,6.154538925820992e-07
2007-08-08,18.5,19.424999237060547,18.200000762939453,18.875,4066800,0,0.0,3.012192569393857e-07
2007-08-09,18.325000762939453,18.875,17.25,17.674999237060547,1828200,0,0.0,8.88852423148452e-07
2007-08-10,17.0,18.100000381469727,16.1299991607666,18.075000762939453,2232800,0,0.0,8.823007975202101e-07
2007-08-13,19.0,19.0,18.2549991607666,18.440000534057617,962800,0,0.0,7.737856660089307e-07
2007-08-14,18.5,18.59499931335449,16.7450008392334,16.75,2153400,0,0.0,8.591058206190646e-07
2007-08-15,17.625,17.625,16.05500030517578,16.725000381469727,1529200,0,0.0,1.0266804177506008e-06
2007-08-16,15.975000381469728,16.69499969482422,14.350000381469728,16.014999389648438,2732400,0,0.0,8.582196286614303e-07
2007-08-17,17.4950008392334,17.4950008392334,15.84000015258789,16.469999313354492,1150000,0,0.0,1.439131031865659e-06
2007-08-20,17.0,17.084999084472656,16.0,16.5,582200,0,0.0,1.8636191763528963e-06
2007-08-21,16.8799991607666,17.350000381469727,16.149999618530273,17.010000228881836,1251000,0,0.0,9.592332237725444e-07
2007-08-22,17.399999618530273,18.0,17.049999237060547,17.145000457763672,819400,0,0.0,1.1593858468872994e-06
2007-08-23,17.6200008392334,17.6200008392334,16.809999465942383,16.895000457763672,619000,0,0.0,1.3085644156559218e-06
2007-08-24,17.114999771118164,17.2450008392334,16.645000457763672,17.184999465942383,354200,0,0.0,1.693959292686975e-06
2007-08-27,17.25,17.25,16.434999465942383,16.524999618530273,375000,0,0.0,2.17333475748698e-06
2007-08-28,16.459999084472656,16.489999771118164,16.040000915527344,16.149999618530273,637000,0,0.0,7.064346241614134e-07
2007-08-29,16.174999237060547,16.875,16.174999237060547,16.7450008392334,1069600,0,0.0,6.544509750742831e-07
2007-08-30,16.190000534057617,16.895000457763672,16.190000534057617,16.78499984741211,682200,0,0.0,1.033421172245756e-06
2007-08-31,16.899999618530273,17.385000228881836,16.834999084472656,17.03499984741211,776200,0,0.0,7.085817371929653e-07
2007-09-04,17.0,17.625,16.9950008392334,17.479999542236328,665400,0,0.0,9.467976566976278e-07
