Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1962-01-02,0.0,0.3527534008026123,0.3471794787406388,0.3527534008026123,105840,0.0,0.0,5.266366271705816e-08
1962-01-03,0.0,0.3535494033480779,0.3503643618585267,0.351956844329834,127680,0.0,0.0,2.494550038808879e-08
1962-01-04,0.0,0.3519568520914058,0.3487718105316162,0.3487718105316162,75600,0.0,0.0,4.2130179362297076e-08
1962-01-05,0.0,0.349568193717097,0.3400127589702606,0.3400127589702606,201600,0.0,0.0,4.7397989815656754e-08
1962-01-08,0.0,0.3416054177125618,0.3360314699044021,0.3384202718734741,126000,0.0,0.0,4.423768101714027e-08
1962-01-09,0.0,0.3431979417800904,0.3344388497052485,0.3431979417800903,183120,0.0,0.0,4.7832525528843816e-08
1962-01-10,0.0,0.3431979417800904,0.3384202111213105,0.3431979417800903,72240,0.0,0.0,6.613691388122708e-08
1962-01-11,0.0,0.3527531621124243,0.34160517243778,0.351956844329834,112560,0.0,0.0,9.904041999506269e-08
1962-01-12,0.0,0.3527534142577744,0.3479757082723305,0.351160854101181,124320,0.0,0.0,3.8430710951124994e-08
1962-01-15,0.0,0.3519570549949488,0.3455868661403656,0.3455868661403656,92400,0.0,0.0,6.89414378201649e-08
1962-01-16,0.0,0.3479755349416289,0.3424015899278316,0.3463829755783081,99120,0.0,0.0,5.623431208431463e-08
1962-01-17,0.0,0.3495682062258384,0.3439942598342895,0.3439942598342895,151200,0.0,0.0,3.686472481183136e-08
1962-01-18,0.0,0.3487718105316162,0.3416051799710704,0.3487718105316162,147840,0.0,0.0,4.8475585501527216e-08
1962-01-19,0.0,0.3495683642955519,0.3447906318329211,0.3471795618534088,124320,0.0,0.0,3.8430923927210446e-08
1962-01-22,0.0,0.3487718105316162,0.345586666909242,0.3487718105316162,102480,0.0,0.0,3.108063644002936e-08
1962-01-23,0.0,0.3487718784124171,0.3455867341701243,0.3463829755783081,122640,0.0,0.0,2.5971495778642485e-08
1962-01-24,0.0,0.3471794475175911,0.344790518283844,0.344790518283844,102480,0.0,0.0,2.33111751926924e-08
1962-01-25,0.0,0.3495682533112257,0.3455868661403656,0.3455868661403656,136080,0.0,0.0,2.925769525911348e-08
1962-01-26,0.0,0.3503646650822801,0.3455869583770275,0.3479757606983185,114240,0.0,0.0,4.182166233589436e-08
1962-01-29,0.0,0.3503645715704551,0.3439943061688894,0.3455868661403656,194880,0.0,0.0,3.2688143480940924e-08
1962-01-30,0.0,0.3495683642955519,0.3455869758606422,0.3471795618534088,156240,0.0,0.0,2.5482516864501012e-08
