Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2008-03-19,13.429688732180976,15.573924748243485,12.413997987730314,12.752561569213867,708486000,0.0,0.0,4.4601117883954956e-09
2008-03-20,13.181417379687325,14.671097727625986,12.978278759053756,14.524386405944824,198985200,0.0,0.0,8.507260683569581e-09
2008-03-24,15.176681702583792,15.280507697680726,13.31683891880251,13.481606483459473,149566400,0.0,0.0,1.3129076977704989e-08
2008-03-25,13.673459119383862,14.501811189613797,13.5019197033011,14.27610206604004,87092000,0.0,0.0,1.1480864905073886e-08
2008-03-26,14.158732531933028,14.553724340046754,13.896909995723176,14.436354637145996,43111600,0.0,0.0,1.5235211505107172e-08
2008-03-27,14.45666705724128,14.612405149250684,14.140674005329856,14.199357986450195,39829600,0.0,0.0,1.1843732900175476e-08
2008-03-28,14.303188123974168,14.318987695073544,14.030080268099788,14.165505409240724,24675200,0.0,0.0,1.170841277775888e-08
2008-03-31,14.12939364114627,14.32801795103614,14.005253770344655,14.075223922729492,22157200,0.0,0.0,1.4567011205905271e-08
2008-04-01,14.233218476405744,14.373157900136738,13.612518350213008,13.905940055847168,60410800,0.0,0.0,1.2591118639775157e-08
2008-04-02,13.930771274079689,14.06619644165039,13.655405790872075,14.06619644165039,43836400,0.0,0.0,9.370994214358694e-09
2008-04-03,13.982682513130127,14.962260293488711,13.953340081500803,14.783949851989746,100868000,0.0,0.0,1.0002381448902603e-08
2008-04-04,14.648527461943369,14.743324912900407,14.388961536873296,14.553730010986328,36394400,0.0,0.0,9.736755545554062e-09
2008-04-07,14.693666281674934,14.851663730223686,14.44989997044493,14.680124282836914,28301600,0.0,0.0,1.4195796696255907e-08
2008-04-08,14.648523122557824,15.402390802596935,14.628208405070907,15.368534088134766,53925600,0.0,0.0,1.4356491119728472e-08
2008-04-09,15.447536868948283,15.510735163982712,14.808779474662163,14.849407196044922,48324400,0.0,0.0,1.4525905946489744e-08
2008-04-10,14.93291509599718,15.061569215954997,14.695919848800465,14.921628952026367,22372000,0.0,0.0,1.6344062540431433e-08
2008-04-11,14.727518985490184,15.070596064703087,14.727518985490184,14.921628952026367,26421600,0.0,0.0,1.2984720047722396e-08
2008-04-14,15.054797005912224,15.1766801324224,14.79071775948544,14.82457447052002,28443600,0.0,0.0,1.3569392514905308e-08
2008-04-15,14.96226279686335,15.020947669940714,14.445388531816356,14.524386405944824,23888000,0.0,0.0,2.4094069747335832e-08
2008-04-16,14.57178482649185,15.111229655463472,14.57178482649185,14.92840576171875,25136800,0.0,0.0,2.146036205768521e-08
2008-04-17,14.95549122270632,15.291797429392538,14.899063925918894,15.13154411315918,22459600,0.0,0.0,1.7486219855814206e-08
2008-04-18,15.35048293273502,15.901212201096486,15.16765731263381,15.573934555053713,104099600,0.0,0.0,7.046663853296993e-09
2008-04-21,15.682273314231178,16.36391422494512,15.540075440249932,16.018579483032227,58848000,0.0,0.0,1.3999435574619144e-08
2008-04-22,16.233001612390133,16.341342761798284,15.799640458805827,15.862838745117188,47357600,0.0,0.0,1.1438550580951248e-08
2008-04-23,16.01406627847658,16.18334817030836,15.729673940056797,15.817700386047363,37319600,0.0,0.0,1.2156460151008181e-08
2008-04-24,16.07048993294485,16.474509496511057,15.808668228380014,16.318771362304688,38086800,0.0,0.0,1.7482205596979613e-08
2008-04-25,17.15390043406278,17.17195758464771,16.68216899869789,16.950761795043945,101460000,0.0,0.0,4.82740573575617e-09
2008-04-28,17.26675644798862,17.445066949976837,16.90562201701081,17.070388793945312,132517200,0.0,0.0,4.070754082987171e-09
2008-04-29,16.736332437631326,18.255353927612305,16.02534832932007,18.255353927612305,197308400,0.0,0.0,1.1302132085061932e-08
2008-04-30,18.372727365298537,19.142394763964383,18.29824292354961,18.835430145263672,147543600,0.0,0.0,5.721372126034459e-09
2008-05-01,19.047595556418703,19.781150314163543,18.93699855203318,19.275562286376957,116395600,0.0,0.0,7.2524370520050806e-09
2008-05-02,19.70215280827105,19.74955152528884,18.28244198341024,18.677433013916016,136648800,0.0,0.0,1.0736351448959666e-08
2008-05-05,18.70000308976459,19.298132693077683,18.241813782049302,19.198820114135746,70377200,0.0,0.0,1.5009390982141622e-08
2008-05-06,19.29136253365909,19.896263162406704,19.128851659962077,19.756322860717773,75913200,0.0,0.0,1.0109065385791021e-08
2008-05-07,20.0497518715348,20.277716960314013,19.78567247837979,19.97526741027832,100464800,0.0,0.0,4.897680400839122e-09
2008-05-08,20.200964154868487,20.257391429044095,19.397440321655395,19.704404830932617,92836400,0.0,0.0,9.263081155545702e-09
2008-05-09,19.36809044688401,19.562200341763,18.62550756475825,18.70224952697754,94312000,0.0,0.0,9.931851482364322e-09
2008-05-12,18.88057536832013,19.067914422010688,17.62788859005747,18.485584259033203,147471600,0.0,0.0,9.764767127726408e-09
2008-05-13,18.469780750757337,18.846714630072984,18.235043020578196,18.59391975402832,53249600,0.0,0.0,1.1486877075035153e-08
2008-05-14,18.80156917507852,19.03856270261552,18.38400595232624,18.560060501098636,51400400,0.0,0.0,1.2734468025332046e-08
2008-05-15,18.62777921517017,18.718063235768906,18.30727257796791,18.5645809173584,36688800,0.0,0.0,1.1196622887665842e-08
2008-05-16,18.668397899587195,18.699997033193604,18.341120420653525,18.591657638549805,34066800,0.0,0.0,1.0534497297664576e-08
2008-05-19,18.569086532719822,19.12658827423746,18.542002543349724,18.806081771850582,45473200,0.0,0.0,1.285561013712989e-08
2008-05-20,18.706770035431276,18.92345056997019,18.487833649695524,18.6751708984375,40702000,0.0,0.0,1.0702592508345165e-08
2008-05-21,18.66163096169188,18.830912809413316,18.174098413682625,18.24858283996582,41831600,0.0,0.0,1.570139310307729e-08
2008-05-22,18.18538382679992,18.192154824912315,17.1900074977277,17.44957160949707,85283600,0.0,0.0,1.1750762481703591e-08
2008-05-23,17.117784632451492,17.44957742676186,16.955275457505657,17.23289680480957,42196400,0.0,0.0,1.171431613256587e-08
2008-05-27,17.36154453624196,17.817477908246232,16.783729758756177,17.772335052490234,62776400,0.0,0.0,1.6467146084994603e-08
2008-05-28,18.122178588121468,18.496854689969837,17.955154384744404,18.490083694458008,52996000,0.0,0.0,1.022153191232224e-08
2008-05-29,18.830918091998804,19.625413695825166,18.736120643967297,19.241708755493164,100613200,0.0,0.0,8.838731417526423e-09
2008-05-30,19.415502704601995,19.763095044840952,19.36810398393637,19.492244720458984,72016000,0.0,0.0,5.484768119648185e-09
2008-06-02,19.458389386790195,19.625413708000448,19.09499744708615,19.42679023742676,36856000,0.0,0.0,1.439158511271698e-08
2008-06-03,19.63895494075337,19.851120385005817,19.417759201228247,19.763093948364254,48411600,0.0,0.0,8.951598042154579e-09
2008-06-04,19.65474957017429,19.88497210302154,19.248472486298155,19.293615341186523,40684400,0.0,0.0,1.5644807757356236e-08
2008-06-05,19.51481360254404,19.690866470336918,19.31844601506972,19.690866470336918,27059600,0.0,0.0,1.3762969713787078e-08
2008-06-06,19.388415010973823,19.408728006520924,18.857998888947463,18.88056945800781,41748000,0.0,0.0,1.3191748528635162e-08
2008-06-09,18.959564394449547,19.173987350577267,18.183124539629244,18.539745330810547,45240000,0.0,0.0,2.190236098470432e-08
2008-06-10,18.124441689106675,18.70451401587658,17.96870185673646,18.126697540283203,36048400,0.0,0.0,2.0411784133002323e-08
2008-06-11,18.28244524260523,18.28244524260523,17.515033616411955,17.546632766723633,56996400,0.0,0.0,1.3464212234338941e-08
2008-06-12,17.819731944584102,18.230522418993544,17.72944968631506,17.957414627075195,44605600,0.0,0.0,1.1233404161775291e-08
2008-06-13,18.1154154368283,18.46526355860673,18.0905872945185,18.40206527709961,30689200,0.0,0.0,1.2208733498697572e-08
2008-06-16,18.390774483875933,18.84670601542096,18.30500394123172,18.79479217529297,34384000,0.0,0.0,1.5754480985029044e-08
2008-06-17,18.982138021205294,19.18076316327378,18.887340597231184,19.11079216003418,33277600,0.0,0.0,8.817419707028071e-09
2008-06-18,18.89636983644156,19.117563833523484,18.83317155156101,18.92796897888184,33724000,0.0,0.0,8.432934466921824e-09
2008-06-19,18.84220100291408,19.04985301207204,18.422381837168007,19.020509719848636,36925200,0.0,0.0,1.699303388753563e-08
2008-06-20,18.72708366283439,19.072418298514464,18.67742738700677,18.86250877380371,42546800,0.0,0.0,9.283680829291372e-09
2008-06-23,18.92571106889115,19.03856563903603,18.286953788585365,18.295982360839844,30141200,0.0,0.0,2.4936361208268585e-08
2008-06-24,18.07027087023485,18.720314211816675,17.720422781503277,18.657115936279297,49891200,0.0,0.0,2.00414387770468e-08
2008-06-25,18.815116797027933,19.05436796933454,18.476553037564177,18.52169418334961,50711600,0.0,0.0,1.1394137273727554e-08
2008-06-26,18.19214978491403,18.22374891536685,17.60982000024326,17.853586196899414,76562800,0.0,0.0,8.018631961260441e-09
2008-06-27,17.785878282099432,18.70451427672977,17.729451005470974,18.64357185363769,176022800,0.0,0.0,5.539414617076863e-09
2008-06-30,18.510406791772848,18.697744066585024,18.12444437447443,18.35240936279297,49301200,0.0,0.0,1.1628513953222134e-08
2008-07-01,17.975474805849352,18.374980926513672,17.87616223853863,18.374980926513672,44921600,0.0,0.0,1.1104205726755998e-08
2008-07-02,18.48557881909841,18.598433388540982,17.898735402401844,17.925819396972656,33804000,0.0,0.0,2.0698674303015688e-08
2008-07-03,17.912285581684372,18.01385405176764,17.436038943334225,17.62112045288086,28738800,0.0,0.0,2.0105749315678324e-08
2008-07-07,17.718172375680574,18.043194177951108,16.702480965609713,17.068130493164062,79944400,0.0,0.0,1.6770570700904567e-08
2008-07-08,16.903354103789795,17.943873176703963,16.307482226627187,17.844560623168945,95796400,0.0,0.0,1.7081967068457444e-08
2008-07-09,17.83102070776685,17.853591275650373,17.018468209792392,17.12455177307129,55322000,0.0,0.0,1.5095677413289134e-08
