Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1993-01-19,0.2748962044715881,0.305440025532313,0.2748962044715881,0.2748962044715881,3697205,0.0,0.0,8.261327424561228e-09
1993-01-20,0.305440025532313,0.305440025532313,0.2748962044715881,0.2748962044715881,297626,0.0,0.0,1.0262484144773945e-07
1993-01-21,0.305440025532313,0.305440025532313,0.2748962044715881,0.2748962044715881,124252,0.0,0.0,2.458215647291383e-07
1993-01-22,0.3054400682449341,0.3054400682449341,0.2748962429129725,0.3054400682449341,83798,0.0,0.0,3.644934882928184e-07
1993-01-25,0.2748962528233371,0.3207124396285253,0.2748962528233371,0.2901686131954193,959337,0.0,0.0,4.775817758012897e-08
1993-01-26,0.2901686027344664,0.3359839198801612,0.2901686027344664,0.3054400682449341,118472,0.0,0.0,3.8671852543803394e-07
1993-01-27,0.3054400954085131,0.3970725001677967,0.3054400954085131,0.3512563109397888,983899,0.0,0.0,9.31319218327122e-08
1993-01-28,0.3512562300775085,0.3970724087582282,0.3054400250935269,0.3359838724136352,551908,0.0,0.0,1.6602836643915528e-07
1993-01-29,0.3512562679800864,0.3512562679800864,0.3054400580522715,0.3207124173641205,141589,0.0,0.0,3.2358594190095935e-07
1993-02-01,0.3054399321849095,0.3359837702142033,0.3054399321849095,0.3130761086940765,1317644,0.0,0.0,2.318064517372961e-08
1993-02-02,0.3130762754731152,0.3359839491964018,0.3130762754731152,0.3283486366271972,1573371,0.0,0.0,1.4559613545239213e-08
1993-02-03,0.3130761086940765,0.3359837702142033,0.3130761086940765,0.3130761086940765,177709,0.0,0.0,1.289054663530086e-07
1993-02-04,0.3130762754731152,0.3359839491964018,0.3130762754731152,0.3283486366271972,759957,0.0,0.0,3.0143381432484415e-08
1993-02-05,0.3130762039254636,0.3665285614381199,0.3130762039254636,0.3359838724136352,976675,0.0,0.0,5.4728909322606164e-08
1993-02-08,0.3359838668289331,0.3741638660430909,0.3359838668289331,0.3741638660430908,2922800,0.0,0.0,1.3062816208484233e-08
