Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1980-03-17,0.1882235407829284,0.1912349321529978,0.1882235407829284,0.1882235407829284,10924800,0.0,0.0,2.756472768443693e-10
1980-03-18,0.1882235463484414,0.1897292420779975,0.1867178678512573,0.1867178678512573,17068800,0.0,0.0,1.7642565539113267e-10
1980-03-19,0.1912349015474319,0.1942468611037188,0.1912349015474319,0.1912349015474319,18508800,0.0,0.0,1.6273121738237563e-10
1980-03-20,0.1912349128481148,0.1934934389153005,0.1904820650815963,0.1904820650815963,11174400,0.0,0.0,2.6948863775273847e-10
1980-03-21,0.1867177524276961,0.1867177524276961,0.1837057769298553,0.1837057769298553,12172800,0.0,0.0,2.474348956559494e-10
1980-03-24,0.1829530302763437,0.1829530302763437,0.179941639304161,0.179941639304161,8966400,0.0,0.0,3.3585284753999537e-10
1980-03-25,0.1806945502758026,0.1837059250693556,0.1806945502758026,0.1806945502758026,11347200,0.0,0.0,2.6538483445722647e-10
1980-03-26,0.1806945284719241,0.1822002243032003,0.1791888326406479,0.1791888326406479,16262400,0.0,0.0,1.8517510715222868e-10
1980-03-27,0.1761774150535954,0.1761774150535954,0.1731654554605484,0.1731654554605484,26918400,0.0,0.0,1.1189222216205512e-10
1980-03-28,0.179941639304161,0.1829530302763437,0.179941639304161,0.179941639304161,20102400,0.0,0.0,1.4980255950446786e-10
1980-03-31,0.1859649568796157,0.188976330084452,0.1859649568796157,0.1859649568796157,9004800,0.0,0.0,3.344186661376424e-10
1980-04-01,0.1867178678512573,0.1897292420779975,0.1867178678512573,0.1867178678512573,8179200,0.0,0.0,3.6817466582797406e-10
1980-04-02,0.1882235407829284,0.1912349321529978,0.1882235407829284,0.1882235407829284,12556800,0.0,0.0,2.398215604349329e-10
1980-04-03,0.1874706623495015,0.1874706623495015,0.184458702802658,0.184458702802658,6988800,0.0,0.0,4.3096948644166315e-10
1980-04-07,0.1829530302763437,0.1829530302763437,0.179941639304161,0.179941639304161,13478400,0.0,0.0,2.2342347550025336e-10
1980-04-08,0.1806945502758026,0.1837059250693556,0.1806945502758026,0.1806945502758026,29184000,0.0,0.0,1.031858139238295e-10
1980-04-09,0.1799415918811895,0.1799415918811895,0.1769302189350128,0.1769302189350128,11558400,0.0,0.0,2.605354500775852e-10
1980-04-10,0.1769302899205044,0.1791888162281801,0.176177442073822,0.176177442073822,14784000,0.0,0.0,2.0369143360106148e-10
1980-04-11,0.176177442073822,0.1791888162281801,0.176177442073822,0.176177442073822,9523200,0.0,0.0,3.1621452393713173e-10
1980-04-14,0.1776830852031707,0.1806944584666738,0.1776830852031707,0.1776830852031707,8025600,0.0,0.0,3.75220950895019e-10
1980-04-15,0.1776831088320022,0.1784359393237168,0.1754239797592163,0.1754239797592163,10598400,0.0,0.0,2.841900253340661e-10
1980-04-16,0.1716596747521463,0.1716596747521463,0.1686483025550842,0.1686483025550842,10752000,0.0,0.0,2.8007553916127915e-10
1980-04-17,0.1686483972711949,0.1686483972711949,0.1656364202499389,0.1656364202499389,17702400,0.0,0.0,1.7014512276617523e-10
1980-04-18,0.1678955256938934,0.1709068991553744,0.1678955256938934,0.1678955256938934,18739200,0.0,0.0,1.6069914732117717e-10
1980-04-21,0.1678955531103242,0.16940123147075,0.1663892716169357,0.1663892716169357,9043200,0.0,0.0,3.330635011737333e-10
1980-04-22,0.1739182770252227,0.1769302361651112,0.1739182770252227,0.1739182770252227,20428800,0.0,0.0,1.4743690965149547e-10
1980-04-23,0.184458702802658,0.1874706623495015,0.184458702802658,0.184458702802658,14822400,0.0,0.0,2.0320322935850437e-10
1980-04-24,0.1852121204137802,0.1882234937997986,0.1852121204137802,0.1852121204137802,8832000,0.0,0.0,3.4096166055462215e-10
1980-04-25,0.1852120623402808,0.1852120623402808,0.1822001039981842,0.1822001039981842,7104000,0.0,0.0,4.2398062247982336e-10
1980-04-28,0.1822002462887667,0.1837059250693556,0.1806945502758026,0.1806945502758026,6931200,0.0,0.0,4.3446658494244e-10
1980-04-29,0.1822001039981842,0.1852120623402808,0.1822001039981842,0.1822001039981842,6297600,0.0,0.0,4.782708241388252e-10
1980-04-30,0.184458702802658,0.1874706623495015,0.184458702802658,0.184458702802658,7065600,0.0,0.0,4.2628503550207986e-10
1980-05-01,0.1852121204137802,0.1882234937997986,0.1852121204137802,0.1852121204137802,7008000,0.0,0.0,4.2970510645240055e-10
1980-05-02,0.1882235407829284,0.1912349321529978,0.1882235407829284,0.1882235407829284,5510400,0.0,0.0,5.46492336322112e-10
