Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1986-07-09,7.439347492022948,7.700377228585157,7.352337579835545,7.656872272491455,1116800,0.0,0.0,3.11640086631099e-07
1986-07-10,7.700376025608608,7.743880974905831,7.439346329825265,7.61336612701416,595600,0.0,0.0,5.113073288793925e-07
1986-07-11,7.569863116247414,7.613368076685618,7.3523383140563965,7.3523383140563965,800400,0.0,0.0,3.261241412159192e-07
1986-07-14,7.39584108678306,7.39584108678306,7.047801506228563,7.134811401367188,738000,0.0,0.0,4.715983476348197e-07
1986-07-15,7.091306668407512,7.091306668407512,6.482237384004413,6.9172868728637695,2059200,0.0,0.0,2.957795670178221e-07
1986-07-16,6.917286184098986,7.308830685085721,6.917286184098986,7.047801017761231,1160400,0.0,0.0,3.374220105021849e-07
1986-07-17,7.047804580875701,7.134814513972931,6.96079464777847,7.091309547424316,1046000,0.0,0.0,1.6636698488954245e-07
1986-07-18,7.091306453797875,7.200068822721155,6.960791611089939,7.134811401367188,1420000,0.0,0.0,1.6850507861353246e-07
1986-07-21,7.134811401367188,7.1783163489365,7.091306453797875,7.134811401367188,322800,0.0,0.0,2.69547382709494e-07
1986-07-22,7.134814513972931,7.156566997247239,7.091309547424316,7.091309547424316,390800,0.0,0.0,1.669842625970389e-07
1986-07-23,7.134813083624988,7.134813083624988,6.960793252317062,7.004298210144043,1004000,0.0,0.0,1.733265252070976e-07
1986-07-24,7.004296770635641,7.047801719521576,6.830276975091898,6.9172868728637695,1071600,0.0,0.0,2.029906163024244e-07
1986-07-25,6.91728829449008,7.047803167971025,6.873783336663099,7.004298210144043,688400,0.0,0.0,2.527888310690383e-07
1986-07-28,7.004296073207149,7.134810906869395,6.9390386563760265,7.047801017761231,414800,0.0,0.0,4.719678170042626e-07
1986-07-29,6.96079464777847,7.091309547424316,6.96079464777847,7.091309547424316,278400,0.0,0.0,4.6880351884283946e-07
1986-07-30,7.004296073207149,7.047801017761231,6.873781239544904,7.047801017761231,459200,0.0,0.0,3.789629316557631e-07
1986-07-31,7.047803167971025,7.134813083624988,6.960793252317062,7.004298210144043,1213600,0.0,0.0,1.4339142329262192e-07
1986-08-01,6.960792052440155,7.047801953095656,6.786772251129151,6.78677225112915,1118000,0.0,0.0,2.334791609718293e-07
1986-08-04,6.8302772014569015,6.8302772014569015,6.634504924982022,6.78677225112915,892400,0.0,0.0,2.1937727081452186e-07
1986-08-05,6.786773457246668,6.786773457246668,6.612753625009574,6.656258583068848,868800,0.0,0.0,2.002990702544819e-07
1986-08-06,6.656256368715469,6.6997613123018445,6.35172176361084,6.35172176361084,550400,0.0,0.0,6.323392963135985e-07
1986-08-07,6.264714824619578,6.308219788679436,5.655645327781563,5.829665184020996,7560000,0.0,0.0,8.631937313463931e-08
1986-08-08,5.873167800231719,6.221207373578784,5.829662853563336,6.1777024269104,2802000,0.0,0.0,1.3973751606547045e-07
1986-08-11,6.2647118764380885,6.35172176361084,6.177701989265337,6.35172176361084,1428000,0.0,0.0,1.218625870766826e-07
1986-08-12,6.351723658243816,6.569248441060385,6.351723658243816,6.52574348449707,1155200,0.0,0.0,1.8830053914176685e-07
1986-08-13,6.56924772877847,7.026049723163728,6.525742776932256,6.74326753616333,865600,0.0,0.0,5.779886162563227e-07
1986-08-14,6.786772238580804,6.830277188828117,6.525742537096927,6.612752437591553,762000,0.0,0.0,3.996517739254465e-07
1986-08-15,6.612753397623698,6.612753397623698,6.395228614807129,6.52574348449707,654400,0.0,0.0,3.324033967245858e-07
1986-08-18,6.56924772877847,6.873782391701975,6.438732873239825,6.74326753616333,606800,0.0,0.0,7.169570179007085e-07
1986-08-19,6.786773457246668,6.786773457246668,6.612753625009574,6.656258583068848,2744000,0.0,0.0,6.341830620885343e-08
1986-08-20,6.656257387838866,6.656257387838866,6.525742537096927,6.612752437591553,500000,0.0,0.0,2.610297014838778e-07
1986-08-21,6.612754594411282,6.656259558848197,6.569249629974365,6.569249629974365,353200,0.0,0.0,2.4634747699272985e-07
1986-08-22,6.612753397623698,6.656258354187012,6.52574348449707,6.52574348449707,286000,0.0,0.0,4.563456982165807e-07
1986-08-25,6.61275340415336,6.61275340415336,6.351723664515728,6.438733577728272,766400,0.0,0.0,3.405920402369946e-07
1986-08-26,6.395228614807129,6.52574348449707,6.395228614807129,6.52574348449707,408800,0.0,0.0,3.192633798677622e-07
1986-08-27,6.525741807566393,6.525741807566393,6.395226971415066,6.482236862182617,686400,0.0,0.0,1.9014399206195735e-07
1986-08-28,6.482237329288405,6.482237329288405,6.351722483732263,6.395227432250977,286000,0.0,0.0,4.563456138326653e-07
1986-08-29,6.35172176361084,6.43873165078359,6.308216820024464,6.35172176361084,1128800,0.0,0.0,1.1562263532877941e-07
1986-09-02,6.39522614479065,6.39522614479065,6.047186626706805,6.090691566467285,916800,0.0,0.0,3.796242561996566e-07
1986-09-03,6.090692773565546,6.221207618713379,6.047187825182935,6.221207618713379,684400,0.0,0.0,2.542662091327358e-07
1986-09-04,6.264712135263738,6.482236862182618,6.177702244496186,6.482236862182617,576800,0.0,0.0,5.279726381526215e-07
1986-09-05,6.482236080699497,6.569245960977343,6.264711380004883,6.264711380004883,961600,0.0,0.0,3.166956956868342e-07
1986-09-08,6.351721205030169,6.351721205030169,6.003681686946324,6.090691566467285,1793200,0.0,0.0,1.940885110884704e-07
1986-09-09,6.047186118969019,6.090691055076709,5.916671310645946,6.003681182861328,388000,0.0,0.0,4.485044959555741e-07
1986-09-10,6.003684050896588,6.003684050896588,5.916674137115479,5.916674137115479,802400,0.0,0.0,1.0843708098343665e-07
