Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1980-03-17,0.0,0.4933040054501061,0.4700593054294586,0.4700593054294586,378125,0.0,0.0,6.147358683146443e-08
1980-03-18,0.0,0.4700595778787849,0.4571458652650615,0.4648941159248352,215625,0.0,0.0,5.988968168683328e-08
1980-03-19,0.0,0.475225078318634,0.4648941159248351,0.4648941159248352,153125,0.0,0.0,6.746750951052331e-08
1980-03-20,0.0,0.4700595778787849,0.4648941159248351,0.4648941159248352,43750,0.0,0.0,1.180677018045667e-07
1980-03-21,0.0,0.4648940049452258,0.4442320466041565,0.4442320466041565,556250,0.0,0.0,3.7145093646866296e-08
1980-03-24,0.0,0.4468147596518221,0.4080736308915864,0.4132390916347503,384375,0.0,0.0,1.0078992848191392e-07
1980-03-25,0.0,0.402908128236337,0.3822461699817128,0.3977426290512085,325000,0.0,0.0,6.357525616807443e-08
1980-03-26,0.0,0.4132390916347503,0.4003253820480051,0.4132390916347503,100000,0.0,0.0,1.2913709586745258e-07
1980-03-27,0.0,0.4029081924849986,0.3848289809399863,0.3899944424629211,512500,0.0,0.0,3.527651033173142e-08
1980-03-28,0.0,0.4132390916347503,0.397742632433478,0.4132390916347503,246875,0.0,0.0,6.277046765072344e-08
1980-03-31,0.0,0.4132390916347503,0.4054908812770593,0.4132390916347503,62500,0.0,0.0,1.2397136572305633e-07
1980-04-01,0.0,0.4184045908638045,0.4132390916347503,0.4132390916347503,50000,0.0,0.0,1.0330998458108364e-07
1980-04-02,0.0,0.4287356478112685,0.4132391851048683,0.4235701858997345,128125,0.0,0.0,1.2094800161092845e-07
1980-04-03,0.0,0.4287357220749833,0.418404757976532,0.418404757976532,128125,0.0,0.0,8.063191491474187e-08
1980-04-07,0.0,0.4158218780929433,0.4003254175186157,0.4003254175186157,265625,0.0,0.0,5.8339616279821465e-08
1980-04-08,0.0,0.4080735146999359,0.3977425191833941,0.4080735146999359,96875,0.0,0.0,1.0664253436430265e-07
1980-04-09,0.0,0.4158218412492774,0.4106563420202232,0.4132390916347503,50000,0.0,0.0,1.0330998458108477e-07
1980-04-10,0.0,0.4235701858997345,0.4132391851048683,0.4235701858997345,53125,0.0,0.0,1.944658973151276e-07
1980-04-11,0.0,0.4235701473962661,0.4158218975044496,0.4209873974323272,243750,0.0,0.0,3.178769186386254e-08
1980-04-14,0.0,0.4158217228514629,0.4080735146999359,0.4080735146999359,162500,0.0,0.0,4.7681280932473794e-08
1980-04-15,0.0,0.4132391678639683,0.4029082059860229,0.4029082059860229,37500,0.0,0.0,2.7549231674520945e-07
1980-04-16,0.0,0.4164675524449611,0.4035538418221386,0.4067822694778442,142500,0.0,1.25,9.062253068647397e-08
1980-04-17,0.0,0.403553845201355,0.393868562153137,0.4003254175186157,182500,0.0,0.0,5.307004409982482e-08
1980-04-18,0.0,0.4067822161369565,0.3906400799751282,0.3906400799751282,397500,0.0,0.0,4.060914757692656e-08
1980-04-21,0.0,0.3970969344398595,0.3906400799751282,0.3906400799751282,25000,0.0,0.0,2.582741785892529e-07
1980-04-22,0.0,0.4164674580097198,0.3938684695441686,0.4164674580097198,390000,0.0,0.0,5.7946124270644233e-08
1980-04-23,0.0,0.4229243397712707,0.4132390583610631,0.4229243397712707,505000,0.0,0.0,1.9178775069717985e-08
1980-04-24,0.0,0.4229243118570202,0.4132390310860697,0.4164674580097198,232500,0.0,0.0,4.1657121595485976e-08
1980-04-25,0.0,0.4196959137916565,0.4132390595003829,0.4196959137916565,147500,0.0,0.0,4.3775283330668296e-08
1980-04-28,0.0,0.4293814027839767,0.4196960790475693,0.4261529743671417,167500,0.0,0.0,5.782282827705879e-08
1980-04-29,0.0,0.4293812325306297,0.4229243397712707,0.4229243397712707,35000,0.0,0.0,1.8448265026739882e-07
1980-04-30,0.0,0.4293814027839767,0.4196960790475693,0.4261529743671417,102500,0.0,0.0,9.44909632820229e-08
1980-05-01,0.0,0.4261528065688174,0.4196959137916565,0.4196959137916565,217500,0.0,0.0,2.9686863343268684e-08
