Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1980-10-08,0.0,0.6377460764620451,0.6264587044715881,0.6264587044715881,2889600,0.0,0.0,3.9062056999089594e-09
1980-10-09,0.0,0.6377468177445749,0.6321033835411072,0.6321033835411072,1176000,0.0,0.0,4.798838608390892e-09
1980-10-10,0.0,0.7054715413875445,0.6885402202606201,0.6885402202606201,1824000,0.0,0.0,9.282522547655933e-09
1980-10-13,0.0,0.7506224207559412,0.7393345236778259,0.7393345236778259,679200,0.0,0.0,1.661940088061732e-08
1980-10-14,0.0,0.7054717412700527,0.6941843628883362,0.6941843628883362,640800,0.0,0.0,1.7614510583203124e-08
1980-10-15,0.0,0.7336908866716942,0.7167595624923706,0.7167595624923706,408000,0.0,0.0,4.1498343576773624e-08
1980-10-16,0.0,0.711116068742243,0.6998286843299866,0.6998286843299866,554400,0.0,0.0,2.0359639993247492e-08
1980-10-17,0.0,0.7167598310387913,0.705471932888031,0.705471932888031,456000,0.0,0.0,2.475416261131636e-08
1980-10-20,0.0,0.7393345126994211,0.7280471324920654,0.7280471324920654,213600,0.0,0.0,5.284354029660884e-08
1980-10-21,0.0,0.7054717412700527,0.6941843628883362,0.6941843628883362,405600,0.0,0.0,2.7828842163995468e-08
1980-10-22,0.0,0.7167598310387913,0.705471932888031,0.705471932888031,141600,0.0,0.0,7.97167948500018e-08
1980-10-23,0.0,0.7111156888124419,0.6941843628883362,0.6941843628883362,180000,0.0,0.0,9.406292180058741e-08
1980-10-24,0.0,0.7280470445042564,0.7111157178878784,0.7111157178878784,115200,0.0,0.0,1.4697332132272548e-07
1980-10-27,0.0,0.71676001930004,0.6998286843299866,0.6998286843299866,136800,0.0,0.0,1.2376706849454234e-07
1980-10-28,0.0,0.6998281121471799,0.6885402202606201,0.6885402202606201,168000,0.0,0.0,6.718983265809385e-08
1980-10-29,0.0,0.7054717412700527,0.6941843628883362,0.6941843628883362,144000,0.0,0.0,7.83845720952539e-08
1980-10-30,0.0,0.6772529337600621,0.6659655570983887,0.6659655570983887,163200,0.0,0.0,6.916284719162655e-08
1980-10-31,0.0,0.6885404910704868,0.6716091632843018,0.6716091632843018,124800,0.0,0.0,1.356676905944311e-07
1980-11-03,0.0,0.6941845163702964,0.6772531867027283,0.6772531867027283,74400,0.0,0.0,2.2757163531677642e-07
1980-11-05,0.0,0.6998278697321073,0.6828965544700623,0.6828965544700623,105600,0.0,0.0,1.603344248299721e-07
1980-11-06,0.0,0.6716090130748614,0.65467768907547,0.65467768907547,72000,0.0,0.0,2.351572777693258e-07
1980-11-07,0.0,0.6546777184393756,0.6377463936805725,0.6377463936805725,139200,0.0,0.0,1.216330801638154e-07
1980-11-10,0.0,0.6828968804423903,0.6659655570983887,0.6659655570983887,105600,0.0,0.0,1.603345013636516e-07
1980-11-11,0.0,0.7280467565916197,0.722402811050415,0.722402811050415,134400,0.0,0.0,4.1993642419677234e-08
1980-11-12,0.0,0.7731971515768425,0.7506223917007446,0.7506223917007446,84000,0.0,0.0,2.687471413821181e-07
1980-11-13,0.0,0.7731972691144701,0.7562659382820129,0.7562659382820129,88800,0.0,0.0,1.9066814000514784e-07
1980-11-14,0.0,0.795772223368935,0.7788408994674683,0.7788408994674683,172800,0.0,0.0,9.798219850385873e-08
1980-11-17,0.0,0.8409223869519852,0.823991060256958,0.823991060256958,112800,0.0,0.0,1.5010041396300686e-07
1980-11-18,0.0,0.8634977674484252,0.8465664386749268,0.8465664386749268,206400,0.0,0.0,8.20316316545468e-08
1980-11-19,0.0,0.8634976621847267,0.852210283279419,0.852210283279419,55200,0.0,0.0,2.044815019077488e-07
