Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
1980-11-03,0.1313883811235427,0.1313883811235427,0.1282783509274848,0.1313883811235427,4460400,0.0,0.0,6.972536534969933e-10
1980-11-05,0.1325544565916061,0.1411063728380233,0.1325544565916061,0.1325544565916061,8208000,0.0,0.0,1.0419001274874739e-09
1980-11-06,0.1325544640921087,0.1325544640921087,0.1282783405734818,0.1298333555459976,2613600,0.0,0.0,1.636104805106715e-09
1980-11-07,0.1294447293263437,0.1294447293263437,0.127889704886759,0.1290557980537414,1987200,0.0,0.0,7.825203500325391e-10
1980-11-10,0.1290559059723573,0.1302220001144463,0.1290559059723573,0.1294448375701904,3261600,0.0,0.0,3.5752211861939343e-10
1980-11-11,0.1302219262038899,0.1356641428604407,0.1302219262038899,0.1337205469608307,6663600,0.0,0.0,8.16708184247363e-10
1980-11-12,0.1344980304007124,0.1399402458842853,0.1344980304007124,0.1383852213621139,8607600,0.0,0.0,6.32257015146258e-10
1980-11-13,0.1391626983422495,0.1418838053941726,0.1391626983422495,0.1418838053941726,6080400,0.0,0.0,4.4752105978605567e-10
1980-11-14,0.1418838062747868,0.143438480087031,0.139940211274769,0.1414948850870132,6264000,0.0,0.0,5.584720326088635e-10
1980-11-17,0.1403289139270782,0.1403289139270782,0.139551401183541,0.1403289139270782,7797600,0.0,0.0,9.971180152061968e-11
1980-11-18,0.140328909248691,0.1442161125018301,0.1399403280527013,0.1426614373922348,8704800,0.0,0.0,4.911984708584711e-10
1980-11-19,0.1426614373922348,0.1446050340141524,0.1422725058706086,0.1426614373922348,17442000,0.0,0.0,1.3373054371882745e-10
1980-11-20,0.1426614421483855,0.14305002335733,0.1399403327181337,0.1403289139270782,4428000,0.0,0.0,7.022788254734263e-10
1980-11-21,0.140328792146494,0.1414948850870132,0.140328792146494,0.1414948850870132,15076800,0.0,0.0,7.734353049182652e-11
1980-11-24,0.1414949929827236,0.1414949929827236,0.139162805323297,0.1411064118146896,10303200,0.0,0.0,2.2635566226285403e-10
1980-11-25,0.1411063042152882,0.1418838062747868,0.139940211274769,0.1414948850870132,7128000,0.0,0.0,2.7267045454794555e-10
