Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2019-09-19,40.34999847412109,41.43999862670898,36.02999877929688,37.54999923706055,22025800,0,0,2.456210374838648e-07
2019-09-20,38.59000015258789,39.20000076293945,36.150001525878906,36.150001525878906,3322600,0,0,9.179555881118843e-07
2019-09-23,36.58000183105469,38.150001525878906,35.75,36.11000061035156,2237300,0,0,1.0727222660702214e-06
2019-09-24,36.0099983215332,37.119998931884766,34.060001373291016,34.5,3175000,0,0,9.637787586122047e-07
2019-09-25,34.599998474121094,35.599998474121094,34.20000076293945,35.25,3026600,0,0,4.625644985071171e-07
2019-09-26,36.0,36.290000915527344,32.29999923706055,32.439998626708984,2658200,0,0,1.5010163563564807e-06
2019-09-27,33.0,33.5099983215332,30.46999931335449,32.27000045776367,2475900,0,0,1.227835941749954e-06
2019-09-30,32.63999938964844,34.20000076293945,32.0,33.90999984741211,1385000,0,0,1.5884482042884135e-06
2019-10-01,34.25,34.47999954223633,31.25,32.38999938964844,1291300,0,0,2.501354868919948e-06
2019-10-02,31.64999961853028,31.89999961853028,30.01000022888184,31.100000381469727,1877200,0,0,1.006818340959108e-06
2019-10-03,31.18000030517578,34.79999923706055,30.5,32.88999938964844,2437800,0,0,1.7638851575439112e-06
2019-10-04,33.04999923706055,35.08000183105469,32.79899978637695,34.720001220703125,918700,0,0,2.482858435482458e-06
2019-10-07,34.900001525878906,37.970001220703125,34.400001525878906,36.810001373291016,1983800,0,0,1.7995764163848264e-06
2019-10-08,36.5,36.70000076293945,34.91999816894531,35.45000076293945,1217000,0,0,1.4626151142104688e-06
2019-10-09,35.849998474121094,37.4900016784668,35.61000061035156,36.75,1166800,0,0,1.6112453446308143e-06
2019-10-10,36.75,37.34999847412109,35.150001525878906,35.599998474121094,1348600,0,0,1.631319107401889e-06
2019-10-11,35.93000030517578,36.47999954223633,35.369998931884766,35.66999816894531,2168600,0,0,5.118512452049997e-07
2019-10-14,35.650001525878906,36.25,32.95000076293945,33.09000015258789,2194800,0,0,1.5035535069530467e-06
2019-10-15,33.16999816894531,34.849998474121094,32.5099983215332,34.79999923706055,1473000,0,0,1.588594808274196e-06
2019-10-16,33.560001373291016,33.77000045776367,31.89999961853028,32.20000076293945,1987700,0,0,9.407862550854748e-07
2019-10-17,32.29999923706055,34.15999984741211,32.29999923706055,33.959999084472656,1488800,0,0,1.2493287280706358e-06
2019-10-18,33.84000015258789,33.875,31.459999084472656,31.56999969482422,1305000,0,0,1.8505754141971985e-06
2019-10-21,31.89999961853028,32.099998474121094,29.700000762939453,30.01000022888184,1981500,0,0,1.2112024785171037e-06
2019-10-22,30.049999237060547,30.309999465942383,28.01000022888184,28.040000915527344,1964400,0,0,1.1708405808697551e-06
2019-10-23,27.89999961853028,29.25,27.549999237060547,28.76000022888184,2779600,0,0,6.115990656711228e-07
2019-10-24,29.15999984741211,33.459999084472656,29.14999961853028,32.5,3813400,0,0,1.1302248560188765e-06
2019-10-25,32.86000061035156,34.5,32.400001525878906,34.29999923706055,2117700,0,0,9.916411550838616e-07
2019-10-28,35.0,35.4370002746582,33.11000061035156,33.279998779296875,1906100,0,0,1.2208171996782123e-06
2019-10-29,33.189998626708984,34.08000183105469,32.599998474121094,33.650001525878906,716700,0,0,2.065024915492666e-06
2019-10-30,33.790000915527344,34.869998931884766,33.380001068115234,34.810001373291016,919700,0,0,1.6200911860057966e-06
2019-10-31,34.81999969482422,34.9900016784668,33.119998931884766,33.59000015258789,965200,0,0,1.937425141506456e-06
2019-11-01,33.70000076293945,34.47999954223633,33.630001068115234,34.02000045776367,803900,0,0,1.057343542879828e-06
2019-11-04,34.529998779296875,34.869998931884766,33.36000061035156,34.439998626708984,865500,0,0,1.7446543287500904e-06
2019-11-05,34.5,35.25,33.209999084472656,34.90999984741211,1021100,0,0,1.997846357386489e-06
2019-11-06,34.560001373291016,34.7599983215332,32.88999938964844,33.060001373291016,1257800,0,0,1.4867220002263997e-06
2019-11-07,33.29999923706055,33.7400016784668,31.0,31.290000915527344,1016600,0,0,2.6952603565480985e-06
2019-11-08,31.11000061035156,32.83000183105469,30.26000022888184,32.810001373291016,931700,0,0,2.758400345790332e-06
2019-11-11,32.7599983215332,34.0,32.36000061035156,33.54999923706055,1665000,0,0,9.8498461840747e-07
2019-11-12,33.810001373291016,35.20000076293945,33.79999923706055,34.400001525878906,3258700,0,0,4.29619641537701e-07
2019-11-13,38.81999969482422,41.91999816894531,38.25,40.18999862670898,10597600,0,0,3.463046509535473e-07
2019-11-14,40.18000030517578,41.720001220703125,39.380001068115234,41.369998931884766,2564300,0,0,9.125297947150844e-07
2019-11-15,41.75,42.959999084472656,40.43000030517578,40.630001068115234,2117200,0,0,1.1949739180506685e-06
2019-11-18,40.720001220703125,41.47999954223633,39.75,40.31999969482422,1151500,0,0,1.50238779178144e-06
2019-11-19,40.45000076293945,40.880001068115234,37.52999877929688,39.150001525878906,1890800,0,0,1.7717380414736404e-06
2019-11-20,38.83000183105469,39.9379997253418,37.59999847412109,38.400001525878906,1158000,0,0,2.018999353385754e-06
2019-11-21,38.2400016784668,40.16999816894531,38.18000030517578,40.02999877929688,1410300,0,0,1.411045780167008e-06
2019-11-22,41.34999847412109,42.70000076293945,39.709999084472656,41.040000915527344,2671100,0,0,1.1193896441416632e-06
2019-11-25,41.5,44.09000015258789,41.46699905395508,42.810001373291016,2295000,0,0,1.1429198686853214e-06
2019-11-26,43.09999847412109,43.70000076293945,39.810001373291016,40.54999923706055,1779400,0,0,2.1861298132226805e-06
2019-11-27,40.79999923706055,42.20000076293945,39.720001220703125,41.86000061035156,1278500,0,0,1.939772813638113e-06
2019-11-29,41.81999969482422,42.20000076293945,40.560001373291016,40.77000045776367,574800,0,0,2.8531652568692373e-06
2019-12-02,41.11000061035156,41.31999969482422,37.84000015258789,39.59999847412109,2047900,0,0,1.699301500188646e-06
2019-12-03,37.58000183105469,38.72200012207031,37.5,37.77000045776367,2118900,0,0,5.767143905188128e-07
2019-12-04,38.0,38.25,36.09000015258789,36.91999816894531,1662400,0,0,1.2993261834769666e-06
2019-12-05,36.83000183105469,36.83000183105469,35.810001373291016,35.86000061035156,2028400,0,0,5.028596222459436e-07
2019-12-06,35.93000030517578,36.33000183105469,35.599998474121094,35.90999984741211,2864400,0,0,2.548538461575177e-07
2019-12-09,34.630001068115234,36.040000915527344,34.099998474121094,35.15999984741211,3169400,0,0,6.121040075112797e-07
2019-12-10,34.33000183105469,36.25,34.2599983215332,34.810001373291016,5370700,0,0,3.7052929384750533e-07
2019-12-11,34.810001373291016,35.68000030517578,33.060001373291016,35.54999923706055,3372400,0,0,7.768944763031567e-07
2019-12-12,35.45000076293945,36.61000061035156,35.13999938964844,35.72999954223633,2062800,0,0,7.126242101527657e-07
2019-12-13,36.20000076293945,39.130001068115234,36.0099983215332,38.790000915527344,4404000,0,0,7.084474901412423e-07
2019-12-16,38.90999984741211,39.02000045776367,37.130001068115234,38.790000915527344,2943600,0,0,6.420707262020782e-07
2019-12-17,37.86000061035156,38.2400016784668,36.02000045776367,37.18000030517578,5174100,0,0,4.290603623244864e-07
2019-12-18,37.65999984741211,38.75,36.810001373291016,38.209999084472656,3146200,0,0,6.166164346541811e-07
2019-12-19,37.5099983215332,38.43999862670898,37.5,38.09999847412109,1524500,0,0,6.16594704302384e-07
2019-12-20,37.709999084472656,38.869998931884766,37.59999847412109,38.5099983215332,3420600,0,0,3.712800262420839e-07
2019-12-23,38.84999847412109,39.63999938964844,37.40999984741211,37.79999923706055,2284100,0,0,9.76314321718107e-07
2019-12-24,37.720001220703125,37.797000885009766,36.619998931884766,37.09000015258789,783600,0,0,1.5020443505934151e-06
2019-12-26,37.29999923706055,38.20000076293945,37.0,37.959999084472656,1378000,0,0,8.708278395787033e-07
2019-12-27,37.900001525878906,37.95199966430664,35.61100006103516,36.11000061035156,3473000,0,0,6.740568969972601e-07
2019-12-30,36.720001220703125,37.20000076293945,35.400001525878906,37.130001068115234,1611100,0,0,1.1172486109245528e-06
2019-12-31,36.900001525878906,37.95000076293945,36.77000045776367,37.77999877929688,1460200,0,0,8.081086872865233e-07
2020-01-02,38.220001220703125,38.25,36.59999847412109,36.70000076293945,1784200,0,0,9.247850722334414e-07
2020-01-03,36.11000061035156,37.69900131225586,35.95800018310547,37.41999816894531,1573200,0,0,1.1066622992311151e-06
2020-01-06,37.5099983215332,40.06999969482422,37.380001068115234,39.900001525878906,5563200,0,0,4.835344094602e-07
2020-01-07,39.95000076293945,41.540000915527344,39.20000076293945,40.060001373291016,4065600,0,0,5.755608403649869e-07
2020-01-08,40.29999923706055,41.08000183105469,39.150001525878906,39.95000076293945,1957200,0,0,9.861027514693345e-07
2020-01-09,40.45000076293945,40.96500015258789,39.880001068115234,40.209999084472656,1629700,0,0,6.657661437520134e-07
2020-01-10,40.54999923706055,40.880001068115234,39.84199905395508,40.15999984741211,1675800,0,0,6.19406858909271e-07
2020-01-13,40.720001220703125,43.52000045776367,40.59999847412109,40.93999862670898,5296900,0,0,5.5126620922475e-07
2020-01-14,41.15999984741211,41.39899826049805,38.81999969482422,39.27000045776367,2403100,0,0,1.0731965235212134e-06
2020-01-15,39.56999969482422,41.4900016784668,39.400001525878906,40.22999954223633,2098300,0,0,9.96044489628695e-07
2020-01-16,40.7400016784668,41.777000427246094,39.959999084472656,40.61000061035156,2020100,0,0,8.994610874577682e-07
2020-01-17,41.20000076293945,41.720001220703125,40.61000061035156,41.18999862670898,1377500,0,0,8.05808065590971e-07
2020-01-21,41.18000030517578,42.275001525878906,40.470001220703125,41.130001068115234,2192100,0,0,8.23411479939684e-07
2020-01-22,41.47999954223633,42.66999816894531,41.255001068115234,42.220001220703125,1167500,0,0,1.2119889514604525e-06
2020-01-23,42.33000183105469,43.25,40.93000030517578,42.810001373291016,1799700,0,0,1.2891035699417785e-06
2020-01-24,43.4900016784668,44.02999877929688,40.810001373291016,42.04999923706055,2572000,0,0,1.251943003890303e-06
2020-01-27,40.0,41.33000183105469,39.25,41.255001068115234,2053800,0,0,1.0127577325224887e-06
2020-01-28,41.58000183105469,42.209999084472656,40.58000183105469,42.15999984741211,1229600,0,0,1.3256321189150689e-06
