Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2019-06-12,63.5,67.0,56.0,58.0,19449200,0,0,5.655759619932954e-07
2019-06-13,63.86000061035156,69.66999816894531,61.59999847412109,67.55999755859375,10923900,0,0,7.387471228063438e-07
2019-06-14,69.77999877929688,70.79000091552734,63.02000045776367,64.16000366210938,6264200,0,0,1.2403819255074346e-06
2019-06-17,64.75,70.01000213623047,62.0,70.01000213623047,3247500,0,0,2.4665133598862102e-06
2019-06-18,73.0,78.69999694824219,71.5,76.5,6612600,0,0,1.0888299531564268e-06
2019-06-19,78.75,79.79000091552734,73.55500030517578,77.22000122070312,3319100,0,0,1.878521469781436e-06
2019-06-20,78.0,78.22000122070312,70.69000244140625,74.8499984741211,3429600,0,0,2.195590966671588e-06
2019-06-21,72.45999908447266,73.9280014038086,68.30000305175781,72.2300033569336,2657500,0,0,2.1177792481846777e-06
2019-06-24,71.05000305175781,72.38999938964844,65.08000183105469,67.97000122070312,2448000,0,0,2.986110113804636e-06
2019-06-25,67.0999984741211,68.98999786376953,61.16999816894531,61.52000045776367,2480200,0,0,3.1529714115088376e-06
2019-06-26,63.29999923706055,64.91999816894531,62.005001068115234,62.650001525878906,1625500,0,0,1.7932925874069997e-06
2019-06-27,63.38999938964844,64.99500274658203,62.57099914550781,63.27999877929688,914500,0,0,2.6506326966366525e-06
2019-06-28,64.36000061035156,68.37999725341797,63.29999923706055,68.29000091552734,1474300,0,0,3.4457017000321658e-06
2019-07-01,69.0999984741211,69.72899627685547,61.810001373291016,63.20000076293945,2670900,0,0,2.9649162842354463e-06
2019-07-02,63.29999923706055,65.02999877929688,61.72100067138672,64.5199966430664,1735600,0,0,1.9065441967677783e-06
2019-07-03,64.68000030517578,67.4800033569336,64.5199966430664,67.23999786376953,1564100,0,0,1.89246641126986e-06
2019-07-05,67.1500015258789,67.25,64.83999633789062,67.20999908447266,804900,0,0,2.9941653150818426e-06
2019-07-08,68.26000213623047,71.71499633789062,66.9000015258789,66.91000366210938,4567200,0,0,1.0542553012812486e-06
2019-07-09,67.41999816894531,69.19999694824219,66.87999725341797,68.44999694824219,1782700,0,0,1.3013965865396414e-06
2019-07-10,70.0,74.5,69.5,74.33999633789062,2719300,0,0,1.838708491155812e-06
2019-07-11,74.5,74.9800033569336,70.5,70.87999725341797,2351800,0,0,1.9049253154747827e-06
2019-07-12,71.5999984741211,75.19999694824219,70.5,73.5,1838300,0,0,2.5567083437100515e-06
2019-07-15,74.0,74.29499816894531,71.4000015258789,71.5999984741211,1325100,0,0,2.184738240937594e-06
2019-07-16,71.93000030517578,73.08699798583984,69.0,69.54000091552734,1582300,0,0,2.5829475989634355e-06
2019-07-17,70.0,71.55999755859375,69.58999633789062,71.0,1037000,0,0,1.8997118811023383e-06
2019-07-18,71.0,74.19000244140625,70.1500015258789,72.75,2779900,0,0,1.4532900160176063e-06
2019-07-19,85.16000366210938,85.8499984741211,80.75,83.5199966430664,13669000,0,0,3.731069188763695e-07
2019-07-22,82.2699966430664,88.5,82.08000183105469,87.68000030517578,5357700,0,0,1.1982750375992146e-06
2019-07-23,88.31999969482422,89.44000244140625,84.48999786376953,86.73999786376953,2529800,0,0,1.9566782265936907e-06
2019-07-24,86.79000091552734,87.8499984741211,85.5,87.45999908447266,1250700,0,0,1.8789465692181129e-06
2019-07-25,87.5,93.33899688720705,87.0,92.27999877929688,3270400,0,0,1.938294057976709e-06
2019-07-26,93.04000091552734,95.5,91.91000366210938,92.87999725341795,2053000,0,0,1.7486587130495007e-06
2019-07-29,93.69000244140624,93.9000015258789,82.6500015258789,87.2300033569336,3317800,0,0,3.39080113328109e-06
2019-07-30,86.0,96.19000244140624,84.0,94.0,3127200,0,0,3.898056549439195e-06
2019-07-31,93.9499969482422,94.8010025024414,86.81700134277344,89.06999969482422,2476000,0,0,3.22455620342002e-06
2019-08-01,90.06999969482422,94.31999969482422,89.43900299072266,91.52999877929688,2238200,0,0,2.1807687892509887e-06
2019-08-02,91.54000091552734,92.77999877929688,86.91000366210938,88.01000213623047,1801000,0,0,3.2592976775055523e-06
2019-08-05,83.33999633789062,86.91999816894531,82.25,85.4800033569336,2196400,0,0,2.126205686097848e-06
2019-08-06,87.19999694824219,89.76000213623047,82.70999908447266,85.23999786376953,1357400,0,0,5.193755010872118e-06
2019-08-07,83.69000244140625,86.44999694824219,82.80000305175781,84.22000122070312,990400,0,0,3.6853734819107177e-06
2019-08-08,85.48999786376953,91.86000061035156,85.48999786376953,91.6500015258789,1692300,0,0,3.764109641660481e-06
2019-08-09,90.25,98.0,90.0,94.9000015258789,3062200,0,0,2.612500816406505e-06
2019-08-12,94.25,98.1999969482422,91.52999877929688,93.01000213623048,1895600,0,0,3.5186738599627097e-06
