Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ILLIQ
2000-06-30,11.912149066726366,12.7242644627889,10.945024092992146,12.292933464050291,3518000,0.0,0.0,5.057533740184062e-07
2000-07-03,12.387282472307032,12.387282472307032,11.565058064460755,11.861598014831545,778800,0.0,0.0,1.055758099443087e-06
2000-07-05,11.69985164757931,11.861600748697915,10.783273407907195,11.120250701904297,2986000,0.0,0.0,3.6112770957492293e-07
2000-07-06,11.133731585282549,11.214606148856028,9.111867495945525,9.812780380249023,3596000,0.0,0.0,5.847437855702182e-07
2000-07-07,9.83973632593379,10.432816323661308,9.273614509921162,10.324983596801758,1938800,0.0,0.0,5.978965410254513e-07
2000-07-10,10.24410883585612,11.767246070661042,9.812777937504285,10.756314277648926,2824400,0.0,0.0,6.919940989791669e-07
2000-07-11,10.567604518367956,11.645931510038157,10.0014828477411,10.43281364440918,2786800,0.0,0.0,5.900849225983404e-07
2000-07-12,10.79675293276387,12.60295130104147,10.45977562524939,12.535555839538574,4570400,0.0,0.0,4.68925187246648e-07
2000-07-13,12.886012525538726,13.748674451934624,11.659415098944558,13.020803451538086,5894400,0.0,0.0,3.544481801353939e-07
2000-07-14,13.047759491933418,13.047759491933418,11.75376681504746,11.915515899658203,1805200,0.0,0.0,7.168140244216476e-07
2000-07-17,12.023348988550142,13.07471807050856,11.214603540889817,12.76469898223877,1578000,0.0,0.0,1.1787798033071894e-06
2000-07-18,12.508594923285374,13.950857484483148,12.131180421289692,13.533005714416504,2166000,0.0,0.0,8.401094474577352e-07
2000-07-19,13.640842188959535,14.66525326243871,13.10167846607576,14.26088047027588,3068800,0.0,0.0,5.095069070525775e-07
2000-07-20,14.570895157522868,15.204412338284731,14.180001577903846,14.746123313903809,1586400,0.0,0.0,6.457455625194686e-07
2000-07-21,14.66525042383804,14.975269504489027,13.26342501567705,13.276904106140137,1402000,0.0,0.0,1.2210017751868593e-06
2000-07-24,14.24739670645107,14.24739670645107,11.861598014831545,11.861598014831545,3320800,0.0,0.0,7.184409454407153e-07
2000-07-25,12.185097027035477,12.535553357459062,11.376351649134891,12.212055206298828,1588400,0.0,0.0,7.297920601386114e-07
2000-07-26,12.239012916175778,12.239012916175778,10.9450203611616,11.362872123718262,1924400,0.0,0.0,6.724135081137903e-07
