Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2013.4.5,104.209999,104.620003,103.470001,104.040001,81.937408,4015900,2.86362E-07
2013.4.8,104.089996,105.139999,103.019997,105.099998,82.772209,3133300,6.76604E-07
2013.4.9,105.480003,105.480003,103.779999,104.300003,82.142166,2881600,5.89951E-07
2013.4.10,104.529999,108.269997,104.5,108.25,85.252998,4641500,8.12237E-07
2013.4.11,108.57,109.360001,107.620003,108.220001,85.229393,4273000,4.07208E-07
2013.4.12,108.5,112.099998,108.169998,111.57,87.867729,5726500,6.86283E-07
2013.4.15,111.309998,111.440002,108.199997,108.480003,85.434151,4458900,7.26638E-07
2013.4.16,109.32,110.940002,108.709999,110.849998,87.300652,4627700,4.81881E-07
2013.4.17,109.940002,110.389999,107.650002,109.440002,86.190224,3546600,7.7257E-07
2013.4.18,109.629997,109.900002,106.300003,107.459999,84.630836,3889300,9.25616E-07
2013.4.19,107.169998,111.610001,107.169998,111.379997,87.718071,6032500,7.36014E-07
2013.4.22,112.010002,113.970001,110.830002,113.419998,89.324677,4305600,7.29283E-07
2013.4.23,113.709999,114.949997,112,112.760002,88.804901,4793700,6.1539E-07
2013.4.24,106.669998,108.370003,104.019997,104.93,82.638336,7490500,5.80736E-07
2013.4.25,105.489998,109.239998,105.209999,108.660004,85.57592,8120000,4.96305E-07
2013.4.26,109.040001,109.690002,106.900002,108.379997,85.3554,2933600,9.5105E-07
2013.4.29,108.150002,108.379997,106.330002,106.669998,84.008682,4293900,4.7742E-07
2013.4.30,106.660004,106.660004,103.849998,104.209999,82.071304,5477200,5.13037E-07
2013.5.1,105.050003,106.879997,104.309998,104.540001,82.331192,3744500,6.8634E-07
2013.5.2,105.150002,106.919998,104.400002,105.589996,83.158112,2919800,8.63071E-07
2013.5.3,106.699997,107.57,106.139999,106.480003,83.859032,2620500,5.45698E-07
2013.5.6,106.080002,106.129997,104.68,104.830002,82.55957,2624100,5.52569E-07
2013.5.7,105,105.559998,104.18,104.459999,82.268181,2957100,4.66673E-07
2013.5.8,104.639999,105.510002,104.220001,105.07,82.748589,3224200,4.001E-07
2013.5.9,104.809998,105.75,104.129997,104.559998,82.346931,2460800,6.58324E-07
2013.5.10,104.559998,106.75,104.400002,106.720001,84.04805,2905100,8.08922E-07
2013.5.13,106.18,107.589996,105.620003,106.889999,84.181931,2547000,7.73456E-07
2013.5.14,106.519997,109.559998,106.519997,107.940002,85.3843,3756400,8.09286E-07
2013.5.15,108.080002,109.160004,106.449997,107.419998,84.972954,2561900,1.05781E-06
2013.5.16,107.029999,107.029999,103.599998,104.970001,83.03492,3915400,8.76028E-07
2013.5.17,105.889999,106.050003,104.330002,105.629997,83.557007,3038000,5.66162E-07
2013.5.20,105.330002,105.5,101.25,102.18,80.827934,3905000,1.08835E-06
2013.5.21,102.449997,104.68,102.449997,104.239998,82.457458,3490400,6.38896E-07
2013.5.22,104.260002,107.400002,103.610001,104.529999,82.68689,3535200,1.07208E-06
2013.5.23,103.099998,106.330002,103,105.620003,83.549133,3169500,1.05064E-06
2013.5.24,105.099998,106.169998,104.370003,105.910004,83.778511,2411000,7.46576E-07
2013.5.28,106.760002,108.029999,105.449997,106.199997,84.007904,3164400,8.15321E-07
2013.5.29,105.809998,105.949997,104.150002,104.389999,82.576134,2909900,6.18576E-07
2013.5.30,104.489998,105.839996,104.190002,105.220001,83.232689,2351700,7.01618E-07
2013.5.31,104.400002,105.029999,100.389999,100.529999,79.522743,6097100,7.61018E-07
2013.6.3,100.610001,101.25,97.220001,99.129997,78.415291,5009900,8.04407E-07
2013.6.4,99.029999,100.360001,97.120003,97.290001,76.959793,3164700,1.02379E-06
2013.6.5,97,98.330002,94.57,94.599998,74.831894,4995200,7.52723E-07
2013.6.6,95.010002,97.529999,94.150002,97.489998,77.117981,4670200,7.23737E-07
2013.6.7,98.769997,100.260002,98.32,98.809998,78.162155,3576300,5.42461E-07
2013.6.10,98.949997,99.440002,97.870003,98.309998,77.76664,2901300,5.41136E-07
2013.6.11,97.260002,99.010002,96.620003,97.93,77.466034,2064500,1.15766E-06
2013.6.12,98.970001,99.5,95.970001,96.370003,76.23204,2579600,1.36843E-06
2013.6.13,96.379997,98.699997,95.940002,98.510002,77.92485,2958100,9.3303E-07
2013.6.14,98.230003,98.900002,96.919998,97.419998,77.062599,3126400,6.33318E-07
2013.6.17,98.720001,100.089996,98.5,99.080002,78.375748,3082500,5.15814E-07
2013.6.18,99.120003,102.290001,99.07,101.5,80.290054,3329000,9.67258E-07
2013.6.19,101.690002,102,99.150002,99.18,78.454857,3825500,7.45E-07
2013.6.20,98.519997,98.580002,95.910004,96.279999,76.160851,3875100,6.89014E-07
2013.6.21,97.080002,99.120003,95.059998,98.279999,77.742889,6938000,5.85184E-07
2013.6.24,96.730003,97.230003,95.410004,96.139999,76.050072,3745400,4.85929E-07
2013.6.25,97.639999,98.75,95.639999,96.379997,76.239952,3068900,1.01339E-06
2013.6.26,97.330002,100.169998,97.25,99.599998,78.787079,2975900,9.81215E-07
2013.6.27,100.480003,100.620003,98.349998,98.989998,78.304543,2998200,7.57123E-07
2013.6.28,98.739998,99.879997,97.779999,98.660004,78.043518,5269700,3.98504E-07
2013.7.1,100.199997,101.720001,97.279999,97.489998,77.117981,4898700,9.06363E-07
2013.7.2,96.790001,97.279999,95.400002,96.059998,75.986824,4006100,4.69284E-07
2013.7.3,95.209999,96.5,95.050003,95.809998,75.789017,2132600,6.7992E-07
2013.7.5,96.919998,97.900002,96.779999,97.639999,77.236626,2233500,5.01456E-07
2013.7.8,98.459999,99.220001,97.900002,98.18,77.663811,2464300,5.35649E-07
2013.7.9,98.889999,99.68,98.07,98.330002,77.782463,2085600,7.7196E-07
2013.7.10,98.160004,102.330002,98.019997,102.059998,80.733017,4175500,1.03221E-06
2013.7.11,103.639999,103.650002,101.169998,103.260002,81.682266,3567100,6.95244E-07
2013.7.12,103.559998,104.269997,102.239998,104.269997,82.481209,3710500,5.47096E-07
2013.7.15,104.25,104.650002,102.93,104.449997,82.623589,2532900,6.79064E-07
2013.7.16,104.269997,104.900002,103.540001,104.050003,82.307175,1895700,7.17414E-07
2013.7.17,104.5,104.949997,103.889999,104.309998,82.512848,2184200,4.85303E-07
2013.7.18,104.550003,106,104.269997,104.769997,82.876724,2296700,7.53256E-07
2013.7.19,105.260002,109.68,104.07,109.389999,86.531303,5448700,1.0296E-06
2013.7.22,108.25,109.099998,107.82,108.949997,86.183235,2857100,4.48006E-07
2013.7.23,109.209999,109.209999,106.440002,106.620003,84.340149,2560600,1.08178E-06
2013.7.24,107.440002,107.489998,105.879997,106.599998,84.324326,1860200,8.65499E-07
2013.7.25,106.510002,109.68,105.360001,109.510002,86.626244,3355500,1.28744E-06
2013.7.26,109.019997,109.879997,108.410004,109.599998,86.697426,2516500,5.84142E-07
2013.7.29,109.580002,109.800003,108.419998,109.370003,86.515488,2027600,6.8061E-07
2013.7.30,109.919998,111.300003,109.400002,111.199997,87.963074,3982200,4.77123E-07
2013.7.31,107.879997,109.550003,106.440002,108.290001,85.661171,4432400,7.01652E-07
2013.8.1,109.599998,109.879997,108.419998,109.389999,86.531303,2396200,6.09298E-07
2013.8.2,109.93,109.989998,108.199997,109.059998,86.270264,2103200,8.51085E-07
2013.8.5,108.900002,108.970001,107.260002,107.43,84.980888,1839700,9.29499E-07
2013.8.6,107,107.400002,104.57,105.220001,83.232689,3633400,7.78885E-07
2013.8.7,104.589996,113.300003,103.309998,112.400002,88.912331,9915200,1.00754E-06
2013.8.8,111.739998,111.900002,109.349998,110.379997,87.314453,4758700,5.35861E-07
2013.8.9,108.93,111.379997,108.360001,109.629997,86.721146,2825300,1.06891E-06
2013.8.12,108.779999,109.419998,108.150002,108.209999,85.597893,1854200,6.84929E-07
2013.8.13,108.629997,108.919998,107.029999,107.860001,85.321037,2683300,7.04356E-07
2013.8.14,107.029999,108.220001,106.519997,106.639999,84.725159,2170500,7.83232E-07
2013.8.15,105.940002,108.519997,104.589996,105.760002,84.026024,3267800,1.20264E-06
2013.8.16,105.760002,106.800003,104.839996,104.910004,83.350685,2525400,7.76117E-07
2013.8.19,105.110001,106.190002,104.349998,104.470001,83.001099,1723100,1.06785E-06
2013.8.20,104.120003,106.220001,104.120003,105.599998,83.898895,1855500,1.13177E-06
2013.8.21,105.540001,106.18,103.879997,104.650002,83.144089,2341300,9.82362E-07
2013.8.22,106,107.360001,104.830002,106.290001,84.447098,2115100,1.19616E-06
2013.8.23,106.18,106.5,104.849998,105.599998,83.898895,1572300,1.04942E-06
2013.8.26,110.769997,116.25,110.75,113.75,90.374031,11554700,4.75997E-07
2013.8.27,111.699997,112.639999,108.580002,109.129997,86.703438,5315300,7.63832E-07
2013.8.28,108.599998,110.099998,108.300003,109.199997,86.759071,3043100,5.915E-07
2013.8.29,108.75,111.5,108.5,108.860001,86.488953,2739600,1.09505E-06
2013.8.30,109.230003,109.830002,108.019997,108.940002,86.552498,2655000,6.81734E-07
2013.9.3,110.529999,111.980003,110.010002,111.010002,88.197105,3309800,5.95202E-07
2013.9.4,111.32,113.190002,110.199997,113.019997,89.794022,2955800,1.01157E-06
2013.9.5,112.889999,113.279999,111.809998,112.93,89.722549,2710500,5.42336E-07
2013.9.6,113.040001,113.040001,109.989998,111.010002,88.197105,3028400,1.00713E-06
2013.9.9,111.339996,111.959999,110.459999,111.669998,88.721466,2826800,5.30635E-07
2013.9.10,112.32,112.599998,110.419998,111.160004,88.316284,3139700,6.94334E-07
2013.9.11,112.230003,112.889999,111.379997,111.970001,88.959831,3196200,4.72437E-07
2013.9.12,112.220001,113.68,111.959999,113.459999,90.143608,2685800,6.40405E-07
2013.9.13,113.970001,115.220001,113.269997,115.059998,91.414818,3297100,5.9143E-07
2013.9.16,116.209999,117.18,115.410004,117.18,93.099152,4710700,3.75739E-07
2013.9.17,117.300003,117.300003,115.330002,115.730003,91.947144,3145200,6.26352E-07
2013.9.18,115.589996,117.910004,115.010002,117.519997,93.36927,2609400,1.11137E-06
2013.9.19,117.849998,117.849998,115.660004,117.18,93.099152,3030400,7.22675E-07
2013.9.20,117.150002,117.610001,116.07,116.849998,92.83696,5324700,2.89218E-07
2013.9.23,115.889999,116.5,115.029999,115.050003,91.406868,2518800,5.83612E-07
2013.9.24,115.190002,116.480003,114.589996,114.779999,91.192345,2225700,8.49174E-07
2013.9.25,114.800003,114.800003,112.400002,112.480003,89.365028,3651700,6.57228E-07
2013.9.26,113.629997,114.080002,112.550003,112.849998,89.658981,3534600,4.32863E-07
2013.9.27,112.43,114.269997,112.169998,113.190002,89.9291,1940200,1.08236E-06
2013.9.30,112.080002,113.269997,111.5,111.919998,88.920097,3041300,5.81987E-07
2013.10.1,111.989998,114.610001,111.739998,114.580002,91.033447,2822600,1.01679E-06
2013.10.2,113.879997,113.879997,112.400002,113.059998,89.825806,2472000,5.98703E-07
2013.10.3,112.989998,113.059998,110.07,111.120003,88.284515,3058800,9.77507E-07
2013.10.4,110.739998,113.489998,110.110001,112.910004,89.706642,3088000,1.09456E-06
2013.10.7,111.470001,111.709999,110.080002,110.220001,87.56945,2662300,6.12251E-07
2013.10.8,110.169998,110.800003,106.910004,107.760002,85.615005,4244200,9.16545E-07
2013.10.9,108.129997,108.419998,105.760002,106.279999,84.439117,5440700,4.88907E-07
2013.10.10,107.169998,109.989998,106.989998,109.919998,87.3311,3096600,9.68804E-07
2013.10.11,110,111.510002,109.660004,110.889999,88.101761,2431300,7.60909E-07
2013.10.14,110.019997,111.690002,109.589996,111.580002,88.649971,2211100,9.49756E-07
2013.10.15,111.620003,112.120003,110.889999,111.440002,88.538719,1968900,6.24716E-07
2013.10.16,112.419998,114.849998,112.349998,114.279999,90.79512,3541600,7.05896E-07
2013.10.17,113.669998,115.970001,113.639999,115.849998,92.042473,2656400,8.77128E-07
2013.10.18,115.949997,116,113.779999,114.919998,91.303589,2694000,8.24054E-07
2013.10.21,114.959999,115.470001,112.760002,113.639999,90.286621,2683400,1.00991E-06
2013.10.22,114.379997,116.639999,113.400002,116.209999,92.328476,3665700,8.83869E-07
2013.10.23,114.940002,116.150002,114.099998,115.669998,91.899483,3365200,6.09177E-07
2013.10.24,116.279999,117.529999,115.75,116.199997,92.320557,3234200,5.50368E-07
2013.10.25,116.620003,116.650002,115.169998,116.32,92.415878,2002200,7.39189E-07
2013.10.28,115.989998,118.959999,115.800003,118.330002,94.01281,3322000,9.51233E-07
2013.10.29,118.300003,118.379997,116.699997,118.269997,93.965149,2655600,6.32625E-07
2013.10.30,118.32,118.5,116.57,116.879997,92.860779,2527800,7.6351E-07
2013.10.31,117.110001,117.650002,115.889999,116.139999,92.272858,2648600,6.64503E-07
2013.11.1,117.07,118.75,116.559998,118.690002,94.298851,2632300,8.31973E-07
2013.11.4,118.730003,119.699997,116.889999,117.279999,93.178604,2248700,1.24961E-06
2013.11.5,116.330002,116.870003,114.849998,115.139999,91.478371,3299300,6.12253E-07
2013.11.6,116.25,116.290001,113.089996,113.330002,90.040352,3494200,9.15805E-07
2013.11.7,114.160004,115.25,110.650002,111.029999,88.212982,3827400,1.20186E-06
2013.11.8,111.410004,113.970001,111.269997,113.209999,89.945015,3060000,8.82354E-07
2013.11.11,113,113.980003,111.669998,113.169998,89.913208,2294800,1.00663E-06
2013.11.12,112.169998,112.949997,111.449997,112.709999,89.921219,2413500,6.21504E-07
2013.11.13,111.550003,113.970001,110.849998,113.529999,90.575401,3220900,9.68674E-07
2013.11.14,114.019997,116.760002,113.620003,115.410004,92.075302,4040300,7.7717E-07
2013.11.15,115,115.629997,113.699997,114.980003,91.732216,2910500,6.63116E-07
2013.11.18,116.5,117.720001,115.75,116.029999,92.569923,2879800,6.84076E-07
2013.11.19,115.709999,116.169998,114.650002,115.459999,92.115166,2152200,7.06252E-07
2013.11.20,115.360001,116.699997,114.889999,115.559998,92.194962,2269300,7.97602E-07
2013.11.21,115.809998,116.379997,110.75,112.25,89.554207,7457200,7.54975E-07
2013.11.22,113.010002,113.5,112.230003,113.029999,90.176498,4520400,2.80948E-07
2013.11.25,113.349998,114.040001,112.459999,113.959999,90.91848,3305000,4.78064E-07
2013.11.26,114.07,114.730003,113.540001,113.669998,90.687111,2737700,4.34672E-07
2013.11.27,114.459999,114.879997,112.82,113.82,90.80677,2848200,7.23263E-07
2013.11.29,114.190002,114.449997,113.68,114.080002,91.014221,1828300,4.21155E-07
2013.12.2,114.290001,114.870003,113.779999,114.470001,91.325348,2185500,4.98744E-07
2013.12.3,114.440002,114.470001,112.959999,113.449997,90.511589,2582300,5.84751E-07
2013.12.4,112.739998,113.540001,112.040001,113.07,90.20842,2433500,6.16396E-07
2013.12.5,112.839996,113.510002,112.099998,113.349998,90.431824,3638200,3.87555E-07
2013.12.6,115.07,115.07,113.190002,114.120003,91.046112,3243900,5.79549E-07
2013.12.9,114.18,114.32,113.510002,113.980003,90.934418,2452600,3.30261E-07
2013.12.10,113.120003,114.25,113.120003,114.099998,91.030151,3459800,3.26608E-07
2013.12.11,114.449997,114.449997,112.989998,113.050003,90.192467,3660400,3.98863E-07
2013.12.12,112.900002,113.860001,112.339996,112.57,89.809502,3327500,4.56801E-07
2013.12.13,112.989998,113.300003,111.309998,112.160004,89.482399,2645700,7.52166E-07
2013.12.16,112.730003,114.040001,112.07,112.120003,89.450485,2078600,9.47754E-07
2013.12.17,112.669998,112.919998,109.940002,111,88.556969,3987600,7.47316E-07
2013.12.18,111.300003,112.75,109.709999,112.730003,89.937149,4045700,7.51415E-07
2013.12.19,112.550003,112.690002,110.919998,112.599998,89.833458,2802600,6.31558E-07
2013.12.20,112.400002,114.980003,112.019997,114.029999,90.974312,5285600,5.60013E-07
2013.12.23,114.669998,114.720001,112.519997,113.199997,90.312111,2156800,1.02003E-06
2013.12.24,113.339996,113.410004,112.199997,112.25,89.554207,1013500,1.19389E-06
2013.12.26,112.620003,114.480003,112.449997,114.360001,91.237587,1558500,1.30254E-06
2013.12.27,114.889999,115.489998,114.360001,115.120003,91.843933,2038700,5.54273E-07
2013.12.30,115.360001,115.519997,114.389999,115.489998,92.139114,1534000,7.36635E-07
2013.12.31,115.910004,115.949997,113.669998,114.080002,91.014221,2362700,9.64997E-07
2014.1.2,114.360001,116.190002,114.059998,115.800003,92.386421,2528800,8.42298E-07
2014.1.3,115.699997,115.970001,114.059998,114.470001,91.325348,2075800,9.20129E-07
2014.1.6,114.470001,114.919998,113.120003,113.480003,90.535507,2838100,6.34225E-07
2014.1.7,113.5,116.790001,113.269997,116.43,92.889038,3632400,9.69057E-07
2014.1.8,116.639999,116.900002,115.349998,115.879997,92.450249,2481800,6.24548E-07
2014.1.9,116.540001,118.959999,116.220001,118.889999,94.851662,3400000,8.05882E-07
2014.1.10,119,119,116.199997,117.989998,94.133629,3053100,9.17102E-07
2014.1.13,118.32,118.730003,115.940002,116.400002,92.865135,3703900,7.5326E-07
2014.1.14,116.839996,117.940002,116.220001,117.720001,93.918251,2541200,6.76846E-07
2014.1.15,118.419998,118.949997,117.400002,118.510002,94.548492,3064600,5.05774E-07
2014.1.16,118.82,119.690002,118.209999,119.029999,94.963364,2553200,5.79666E-07
2014.1.17,118.910004,119.550003,118.309998,119.150002,95.059097,4010000,3.09228E-07
2014.1.21,119.959999,120,118.57,119.25,95.138878,3072700,4.65389E-07
2014.1.22,119.830002,124.459999,119.580002,124.370003,99.223656,5086200,9.59458E-07
2014.1.23,123,124.220001,121.599998,123.599998,98.609344,3534800,7.41203E-07
2014.1.24,122.610001,122.610001,118.989998,119.290001,95.170807,4992900,7.2503E-07
2014.1.27,119.25,119.830002,117.419998,118.519997,94.556465,4125400,5.84187E-07
2014.1.28,118.389999,121.870003,118.309998,120.699997,96.295692,4348600,8.18655E-07
2014.1.29,117,121.160004,117,119.169998,95.07505,5730400,7.25954E-07
2014.1.30,120.07,121.980003,119.550003,120.889999,96.447289,3321100,7.31685E-07
2014.1.31,118.550003,120.209999,118.099998,118.949997,94.899521,4934900,4.27567E-07
2014.2.3,119.68,120.5,116.470001,116.75,93.144356,5046200,7.98621E-07
2014.2.4,117.690002,117.730003,115.709999,115.779999,92.370476,5093000,3.96624E-07
2014.2.5,115.43,116.940002,114.57,115.07,91.804024,4332200,5.47067E-07
2014.2.6,115.620003,116.82,115.080002,116.07,92.601845,2737000,6.35732E-07
2014.2.7,116.440002,119.040001,115.809998,118.900002,94.859665,2837900,1.13817E-06
2014.2.10,119.68,120.360001,117.900002,120.300003,95.976593,3352500,7.3378E-07
2014.2.11,120,121.25,118.849998,121.239998,97.219482,2502700,9.58965E-07
2014.2.12,120.93,122.540001,120.870003,122.209999,97.997314,2187500,7.63428E-07
2014.2.13,121.650002,124.160004,121.220001,124.150002,99.552956,2530100,1.16201E-06
2014.2.14,123.540001,124.300003,122.519997,123.839996,99.304367,2677100,6.64901E-07
2014.2.18,124.839996,126.32,124.57,124.940002,100.18644,3082100,5.67795E-07
2014.2.19,124.849998,124.900002,123.129997,123.349998,98.91143,2779400,6.3683E-07
2014.2.20,123.349998,124.309998,122.900002,123.489998,99.023712,3020000,4.66886E-07
2014.2.21,123.75,125.5,123.260002,123.849998,99.312386,3395000,6.59793E-07
2014.2.24,124.389999,126.589996,124.199997,125.790001,100.868057,2772600,8.62006E-07
2014.2.25,125.339996,126.220001,124.019997,124.360001,99.721352,2416300,9.10485E-07
2014.2.26,123.900002,124.230003,121.739998,121.860001,97.716644,3895700,6.39168E-07
2014.2.27,121.989998,123.900002,121.769997,123.080002,98.694939,3772900,5.64554E-07
2014.2.28,124.260002,126.949997,123.169998,124.019997,99.448723,4853600,7.78803E-07
2014.3.3,122.889999,124.18,122.519997,123.690002,99.18409,2503900,6.62967E-07
2014.3.4,125.32,126.059998,124.510002,126,101.036438,2557800,6.05988E-07
2014.3.5,126.18,127.150002,125.389999,126.190002,101.188774,2478200,7.10194E-07
2014.3.6,126.690002,127.419998,124.120003,124.190002,99.585022,3067500,1.07579E-06
2014.3.7,125.309998,125.900002,120.260002,122.260002,98.037384,7124700,7.91612E-07
2014.3.10,122.260002,126.099998,122.25,125.400002,100.555298,3786300,1.01682E-06
2014.3.11,125.449997,125.599998,123.739998,124.269997,99.649155,2655200,7.00512E-07
2014.3.12,122.980003,126,122.980003,125.980003,101.020378,2761100,1.09377E-06
2014.3.13,126.169998,126.349998,123.309998,123.959999,99.400589,2436800,1.24754E-06
2014.3.14,123.400002,124.910004,122.360001,122.540001,98.261909,2213600,1.15197E-06
2014.3.17,123.120003,125.309998,122.550003,123.860001,99.320396,2574100,1.07222E-06
2014.3.18,124.5,127.480003,124.309998,127.470001,102.215179,3255600,9.73708E-07
2014.3.19,127.989998,127.989998,125.720001,126.580002,101.501511,2599500,8.73244E-07
2014.3.20,126.160004,127.099998,125.239998,127.050003,101.878372,2311200,8.04777E-07
2014.3.21,127.050003,128.960007,122.470001,122.93,98.574661,7101100,9.13944E-07
2014.3.24,123.269997,123.5,118.559998,121.279999,97.251572,4448100,1.11059E-06
2014.3.25,121.739998,123.949997,119.660004,120.629997,96.730339,3863700,1.11033E-06
2014.3.26,121.230003,122.889999,120.050003,120.110001,96.31337,3843800,7.38851E-07
2014.3.27,121.309998,123.980003,120.5,122.290001,98.061462,4553400,7.64265E-07
2014.3.28,122.269997,124.120003,120.379997,120.550003,96.666199,3246000,1.15219E-06
2014.3.31,122.5,124.529999,122.190002,123.339996,98.903419,4761200,4.91472E-07
2014.4.1,123.669998,126.230003,123.510002,126.07,101.092567,3163600,8.5978E-07
2014.4.2,126.019997,127.089996,125.019997,125.980003,101.020378,2892900,7.15545E-07
2014.4.3,126.160004,127.25,123.129997,124.129997,99.536903,3036300,1.35692E-06
2014.4.4,125.07,125.379997,118.989998,119.110001,95.51149,5017400,1.27357E-06
2014.4.7,118.190002,119.739998,116.559998,118.82,95.278961,4813100,6.60697E-07
2014.4.8,120.169998,120.470001,117.669998,117.980003,94.605377,4181300,6.69649E-07
2014.4.9,117.940002,120.190002,117.5,120,96.225143,3441800,7.81568E-07
2014.4.10,119.870003,119.949997,113.400002,114.110001,91.502144,6201000,1.05628E-06
2014.4.11,113.269997,116.089996,111.900002,111.940002,89.762032,7262400,5.76943E-07
2014.4.14,113,114.879997,111.389999,113.32,90.868622,5428500,6.42903E-07
2014.4.15,113.900002,115.989998,111.400002,115,92.215775,4750200,9.66274E-07
2014.4.16,116.150002,116.239998,113.730003,115.540001,92.648796,3451000,7.27324E-07
2014.4.17,115.610001,117.190002,115.019997,115.459999,92.584641,3237500,6.70272E-07
2014.4.21,116.459999,117.089996,114.639999,117.019997,93.835579,2657900,9.21779E-07
2014.4.22,117.239998,119.709999,117.050003,119.300003,95.663857,4277500,6.21858E-07
2014.4.23,116.07,116.449997,111.510002,113.32,90.868622,10965800,4.50491E-07
2014.4.24,114.110001,114.5,111.790001,113.720001,91.189384,6112300,4.43368E-07
2014.4.25,113.620003,113.620003,111.300003,111.410004,89.337051,4512500,5.14127E-07
2014.4.28,111.779999,112.339996,108.199997,111.480003,89.393181,6113900,6.77145E-07
2014.4.29,112.300003,112.449997,110.669998,111.900002,89.729973,4116200,4.32437E-07
2014.4.30,111.809998,112.269997,110.410004,111.75,89.609688,4464900,4.16581E-07
2014.5.1,111.379997,113.209999,110.809998,112.760002,90.419586,3642700,6.58852E-07
2014.5.2,113.129997,113.720001,111.669998,112.419998,90.146942,4319200,4.74626E-07
2014.5.5,111.389999,113.339996,110.860001,113.18,90.756363,2544500,9.74649E-07
2014.5.6,112.559998,113.669998,112.199997,112.279999,90.03466,3760900,3.90864E-07
2014.5.7,111.720001,112.839996,110.779999,112.769997,90.427589,2823900,7.29487E-07
2014.5.8,112.400002,113.720001,110.57,110.779999,88.831879,4161900,7.56866E-07
2014.5.9,110.5,111.57,109.410004,111.480003,89.393181,3487800,6.193E-07
2014.5.12,111.779999,112.730003,111.389999,111.730003,89.593636,3554700,3.76967E-07
2014.5.13,111.660004,112.18,110.760002,110.809998,89.343704,3676800,3.86205E-07
2014.5.14,111.139999,112.480003,110.519997,112.07,90.359634,2991500,6.55192E-07
2014.5.15,112,112.32,109.919998,110.290001,88.924461,2785400,8.61636E-07
2014.5.16,110.860001,112.029999,110.589996,111.940002,90.254776,4193600,3.43381E-07
2014.5.19,111.239998,112.470001,110.919998,112.080002,90.367661,3652400,4.24379E-07
2014.5.20,112.800003,112.849998,111.889999,112.220001,90.480537,3234200,2.96827E-07
2014.5.21,112.080002,113.839996,111.959999,113.489998,91.504509,2805100,6.70207E-07
2014.5.22,113.18,115.589996,113.010002,114.860001,92.609131,2582700,9.98952E-07
2014.5.23,114.989998,115.120003,113.559998,114.330002,92.181793,2812200,5.54728E-07
2014.5.27,115.730003,115.919998,114.720001,115.889999,93.439621,2513900,4.77345E-07
2014.5.28,116.099998,116.379997,115.360001,115.669998,93.262199,2261700,4.50986E-07
2014.5.29,115.769997,116.5,115.5,116,93.528267,2123100,4.71009E-07
2014.5.30,116.57,116.57,115.029999,115.989998,93.520218,2251900,6.83867E-07
2014.6.2,116.720001,117.059998,115.830002,116.449997,93.891106,2741200,4.48707E-07
2014.6.3,116.449997,117.720001,116.199997,117.120003,94.43132,2474100,6.14366E-07
2014.6.4,117.5,119.379997,117.220001,119.150002,96.068047,3047900,7.08683E-07
2014.6.5,119.339996,119.339996,117.599998,117.739998,94.931213,3116000,5.58408E-07
2014.6.6,118.82,118.830002,117.019997,117.82,94.99572,2551800,7.09305E-07
2014.6.9,117.470001,117.790001,116.040001,116.400002,93.8508,2900100,6.03427E-07
2014.6.10,115.760002,117.150002,115.699997,117.099998,94.415215,1912800,7.58054E-07
2014.6.11,116.959999,117.519997,115.599998,116.339996,93.802414,2178400,8.8138E-07
2014.6.12,116.139999,116.620003,115.610001,116.199997,93.689552,1802900,5.6021E-07
2014.6.13,116.669998,116.699997,115.300003,116.029999,93.55249,1457000,9.60874E-07
2014.6.16,116,116.910004,115.730003,116.160004,93.657295,2159600,5.46398E-07
2014.6.17,116.75,116.849998,115.669998,116.169998,93.665337,2106100,5.60277E-07
2014.6.18,116.440002,117.559998,115.5,117.489998,94.729607,2549100,8.08128E-07
2014.6.19,118.120003,118.120003,117.18,117.849998,95.01989,2206300,4.26054E-07
2014.6.20,118.529999,121,117.830002,120.970001,97.535484,6247400,5.07411E-07
2014.6.23,120.68,120.849998,118.5,119.129997,96.051941,2317200,1.01415E-06
2014.6.24,119.459999,120.260002,118.339996,118.790001,95.777809,2003100,9.58517E-07
2014.6.25,118.699997,120.339996,118.279999,119.419998,96.285759,2666800,7.7246E-07
2014.6.26,119.959999,119.970001,117.480003,119.139999,96.05999,2311400,1.07727E-06
2014.6.27,119.470001,119.5,117.5,118.589996,95.616562,3331900,6.00258E-07
2014.6.30,118.959999,119.169998,118.199997,118.370003,95.439178,2422700,4.0038E-07
2014.7.1,119.389999,120.5,119.050003,120.309998,97.003357,2072500,6.99637E-07
2014.7.2,120.080002,121.220001,120.019997,121.029999,97.583862,1447000,8.29305E-07
2014.7.3,121.449997,122.849998,120.720001,122.849998,99.051308,1963400,1.08485E-06
2014.7.7,121.849998,123.110001,120.040001,120.160004,96.882416,3075700,9.98147E-07
2014.7.8,119.989998,120.980003,119.099998,119.959999,96.72113,2455400,7.65661E-07
2014.7.9,120.449997,120.620003,118.919998,119.57,96.406693,2647600,6.42093E-07
2014.7.10,118.910004,119.199997,117.879997,118.949997,95.906807,2642500,4.99527E-07
2014.7.11,120.43,120.800003,119.110001,119.769997,96.567947,2733200,6.18324E-07
2014.7.14,120.839996,120.860001,118.809998,118.980003,95.931007,2149600,9.53667E-07
2014.7.15,118.739998,119.470001,116.57,116.860001,94.221687,3963000,7.31769E-07
2014.7.16,117.849998,117.849998,116.269997,117.709999,94.90699,4087100,3.86582E-07
